1.860000	14.498374	6.146950
1.870000	14.565261	6.132820
1.880000	14.632630	6.118686
1.890000	14.700478	6.104550
1.900000	14.768801	6.090413
1.910000	14.837596	6.076277
1.920000	14.906859	6.062145
1.930000	14.976586	6.048016
1.940000	15.046773	6.033894
1.950000	15.117416	6.019779
1.960000	15.188509	6.005674
1.970000	15.260049	5.991581
1.980000	15.332028	5.977500
1.990000	15.404442	5.963433
2.000000	15.477285	5.949384
2.010000	15.550551	5.935352
2.020000	15.624232	5.921340
2.030000	15.698323	5.907350
2.040000	15.772815	5.893384
2.050000	15.847701	5.879443
2.060000	15.922974	5.865530
2.070000	15.998625	5.851646
2.080000	16.074646	5.837793
2.090000	16.151027	5.823972
2.100000	16.227759	5.810187
2.110000	16.304832	5.796438
2.120000	16.382238	5.782728
2.130000	16.459964	5.769058
2.140000	16.538000	5.755431
2.150000	16.616335	5.741849
2.160000	16.694957	5.728313
2.170000	16.773854	5.714825
2.180000	16.853014	5.701388
2.190000	16.932424	5.688003
2.200000	17.012070	5.674672
2.210000	17.091938	5.661398
2.220000	17.172016	5.648182
2.230000	17.252287	5.635027
2.240000	17.332737	5.621935
2.250000	17.413351	5.608906
2.260000	17.494112	5.595945
2.270000	17.575005	5.583052
2.280000	17.656012	5.570229
2.290000	17.737116	5.557479
2.300000	17.818300	5.544804
2.310000	17.899545	5.532206
2.320000	17.980833	5.519687
2.330000	18.062145	5.507249
2.340000	18.143462	5.494894
2.350000	18.224763	5.482623
2.360000	18.306029	5.470440
2.370000	18.387238	5.458347
2.380000	18.468370	5.446344
2.390000	18.549402	5.434435
2.400000	18.630314	5.422621
2.410000	18.711082	5.410905
2.420000	18.791683	5.399288
2.430000	18.872095	5.387773
2.440000	18.952293	5.376362
2.450000	19.032254	5.365056
2.460000	19.111954	5.353858
2.470000	19.191366	5.342769
2.480000	19.270468	5.331792
2.490000	19.349232	5.320929
2.500000	19.427633	5.310182
2.510000	19.505646	5.299552
2.520000	19.583243	5.289042
2.530000	19.660398	5.278654
2.540000	19.737083	5.268389
2.550000	19.813273	5.258250
2.560000	19.888938	5.248239
2.570000	19.964051	5.238356
2.580000	20.038585	5.228605
2.590000	20.112511	5.218987
2.600000	20.185801	5.209504
2.610000	20.258425	5.200158
2.620000	20.330357	5.190950
2.630000	20.401566	5.181883
2.640000	20.472024	5.172958
2.650000	20.541703	5.164177
2.660000	20.610572	5.155542
2.670000	20.678604	5.147054
2.680000	20.745768	5.138716
2.690000	20.812036	5.130528
2.700000	20.877380	5.122493
2.710000	20.941770	5.114612
2.720000	21.005177	5.106886
2.730000	21.067573	5.099318
2.740000	21.128930	5.091909
2.750000	21.189218	5.084660
2.760000	21.248410	5.077573
2.770000	21.306478	5.070649
2.780000	21.363395	5.063890
2.790000	21.419133	5.057296
2.800000	21.473665	5.050871
2.810000	21.526964	5.044614
2.820000	21.579005	5.038528
2.830000	21.629761	5.032613
2.840000	21.679206	5.026870
2.850000	21.727317	5.021302
2.860000	21.774067	5.015908
2.870000	21.819435	5.010691
2.880000	21.863395	5.005651
2.890000	21.905925	5.000789
2.900000	21.947003	4.996107
2.910000	21.986608	4.991605
2.920000	22.024717	4.987285
2.930000	22.061312	4.983147
2.940000	22.096371	4.979192
2.950000	22.129877	4.975421
2.960000	22.161812	4.971835
2.970000	22.192157	4.968435
2.980000	22.220896	4.965221
2.990000	22.248014	4.962194
3.000000	22.273495	4.959355
3.010000	22.297325	4.956704
3.020000	22.319492	4.954242
3.030000	22.339983	4.951969
3.040000	22.358786	4.949887
3.050000	22.375890	4.947994
3.060000	22.391287	4.946293
3.070000	22.404968	4.944783
3.080000	22.416924	4.943464
3.090000	22.427150	4.942337
3.100000	22.435639	4.941401
3.110000	22.442386	4.940659
3.120000	22.447388	4.940108
3.130000	22.450642	4.939750
3.140000	22.452147	4.939585
3.150000	22.451900	4.939612
3.160000	22.449903	4.939831
3.170000	22.446157	4.940244
3.180000	22.440663	4.940848
3.190000	22.433426	4.941645
3.200000	22.424448	4.942634
3.210000	22.413736	4.943815
3.220000	22.401295	4.945188
3.230000	22.387133	4.946752
3.240000	22.371257	4.948507
3.250000	22.353677	4.950452
3.260000	22.334402	4.952588
3.270000	22.313443	4.954913
3.280000	22.290813	4.957428
3.290000	22.266523	4.960131
3.300000	22.240587	4.963022
3.310000	22.213020	4.966101
3.320000	22.183837	4.969367
3.330000	22.153054	4.972818
3.340000	22.120687	4.976455
3.350000	22.086755	4.980276
3.360000	22.051276	4.984281
3.370000	22.014269	4.988468
3.380000	21.975753	4.992838
3.390000	21.935751	4.997388
3.400000	21.894281	5.002119
3.410000	21.851367	5.007028
3.420000	21.807031	5.012116
3.430000	21.761296	5.017380
3.440000	21.714186	5.022820
3.450000	21.665724	5.028434
3.460000	21.615936	5.034222
3.470000	21.564846	5.040182
3.480000	21.512480	5.046312
3.490000	21.458865	5.052612
3.500000	21.404025	5.059081
3.510000	21.347989	5.065716
3.520000	21.290784	5.072517
3.530000	21.232436	5.079482
3.540000	21.172973	5.086610
3.550000	21.112423	5.093899
3.560000	21.050815	5.101347
3.570000	20.988177	5.108954
3.580000	20.924537	5.116717
3.590000	20.859925	5.124636
3.600000	20.794368	5.132707
3.610000	20.727895	5.140931
3.620000	20.660536	5.149304
3.630000	20.592320	5.157826
3.640000	20.523275	5.166495
3.650000	20.453431	5.175309
3.660000	20.382816	5.184266
3.670000	20.311459	5.193364
3.680000	20.239390	5.202603
3.690000	20.166636	5.211979
3.700000	20.093226	5.221491
3.710000	20.019190	5.231137
3.720000	19.944554	5.240916
3.730000	19.869348	5.250825
3.740000	19.793598	5.260863
3.750000	19.717333	5.271027
3.760000	19.640580	5.281317
3.770000	19.563367	5.291729
3.780000	19.485719	5.302261
3.790000	19.407664	5.312913
3.800000	19.329228	5.323682
3.810000	19.250437	5.334566
3.820000	19.171317	5.345562
3.830000	19.091893	5.356670
3.840000	19.012189	5.367886
