500.100000	-0.067055
500.200000	-0.077199
500.300000	-0.097436
500.400000	-0.084031
500.500000	-0.116940
500.600000	-0.148496
500.700000	-0.111334
500.800000	-0.025805
500.900000	0.033424
501.000000	0.098252
501.100000	0.157466
501.200000	0.147979
501.300000	0.170535
501.400000	0.162042
501.500000	0.131625
501.600000	0.121903
501.700000	0.146555
501.800000	0.131230
501.900000	0.116437
502.000000	0.134232
502.100000	0.110647
502.200000	0.091975
502.300000	0.055375
502.400000	0.036770
502.500000	0.034113
502.600000	0.039972
502.700000	0.058234
502.800000	0.113874
502.900000	0.149464
503.000000	0.245061
503.100000	0.362165
503.200000	0.495548
503.300000	0.627602
503.400000	0.739212
503.500000	0.890729
503.600000	0.990183
503.700000	1.091508
503.800000	1.172003
503.900000	1.261730
504.000000	1.369353
504.100000	1.451399
504.200000	1.512381
504.300000	1.572742
504.400000	1.574341
504.500000	1.537588
504.600000	1.522547
504.700000	1.557794
504.800000	1.567200
504.900000	1.597820
505.000000	1.592385
505.100000	1.586441
505.200000	1.555344
505.300000	1.500720
505.400000	1.430349
505.500000	1.335830
505.600000	1.255950
505.700000	1.177234
505.800000	1.132260
505.900000	1.064131
506.000000	0.933114
506.100000	0.806948
506.200000	0.651476
506.300000	0.545796
506.400000	0.502141
506.500000	0.488801
506.600000	0.475281
506.700000	0.487096
506.800000	0.511434
506.900000	0.563513
507.000000	0.582504
507.100000	0.598554
507.200000	0.611288
507.300000	0.669721
507.400000	0.777485
507.500000	0.917070
507.600000	1.034345
507.700000	1.197088
507.800000	1.390065
507.900000	1.579766
508.000000	1.731978
508.100000	1.840963
508.200000	1.940938
508.300000	2.016313
508.400000	2.029155
508.500000	2.054752
508.600000	2.024487
508.700000	1.970240
508.800000	1.861430
508.900000	1.757659
509.000000	1.649216
509.100000	1.569801
509.200000	1.510803
509.300000	1.394612
509.400000	1.324873
509.500000	1.288750
509.600000	1.249698
509.700000	1.255372
509.800000	1.265134
509.900000	1.279534
510.000000	1.320615
510.100000	1.318865
510.200000	1.341787
510.300000	1.371404
510.400000	1.376351
510.500000	1.370228
510.600000	1.305528
510.700000	1.266959
510.800000	1.254734
510.900000	1.278142
511.000000	1.232935
511.100000	1.158109
511.200000	1.088831
511.300000	1.044507
511.400000	1.008879
511.500000	0.928659
511.600000	0.865531
511.700000	0.784122
511.800000	0.718413
511.900000	0.657305
512.000000	0.595323
512.100000	0.518198
512.200000	0.442123
512.300000	0.398680
512.400000	0.342327
512.500000	0.267769
512.600000	0.211444
512.700000	0.132637
512.800000	0.057035
512.900000	0.008634
513.000000	-0.039797
513.100000	-0.051449
513.200000	-0.044983
513.300000	-0.017248
513.400000	-0.030865
513.500000	-0.077921
513.600000	-0.077162
513.700000	-0.092311
513.800000	-0.042646
513.900000	-0.010468
514.000000	0.061367
514.100000	0.159594
514.200000	0.239983
514.300000	0.339867
514.400000	0.437387
514.500000	0.599399
514.600000	0.744661
514.700000	0.942629
514.800000	1.165737
514.900000	1.419497
515.000000	1.663525
515.100000	1.855684
515.200000	2.024397
515.300000	2.216625
515.400000	2.398228
515.500000	2.590480
515.600000	2.761813
515.700000	2.900732
515.800000	3.072796
515.900000	3.222534
516.000000	3.322819
516.100000	3.434232
516.200000	3.484597
516.300000	3.539570
516.400000	3.612257
516.500000	3.690032
516.600000	3.691778
516.700000	3.691375
516.800000	3.750482
516.900000	3.794188
517.000000	3.860502
517.100000	3.914632
517.200000	3.936679
517.300000	3.880841
517.400000	3.795263
517.500000	3.686082
517.600000	3.549087
517.700000	3.388141
517.800000	3.140095
517.900000	2.907237
518.000000	2.688624
518.100000	2.530755
518.200000	2.369774
518.300000	2.219159
518.400000	2.034285
518.500000	1.824194
518.600000	1.620636
518.700000	1.446343
518.800000	1.262449
518.900000	1.087628
519.000000	0.917217
519.100000	0.754975
519.200000	0.626544
519.300000	0.501978
519.400000	0.373355
519.500000	0.301513
519.600000	0.224949
519.700000	0.152999
519.800000	0.093117
519.900000	0.039714
520.000000	-0.037958
520.100000	-0.028576
520.200000	-0.056828
520.300000	-0.057737
520.400000	-0.029519
520.500000	0.035449
520.600000	0.130727
520.700000	0.201520
520.800000	0.259224
520.900000	0.328330
521.000000	0.412061
521.100000	0.522801
521.200000	0.615121
521.300000	0.704013
521.400000	0.844098
521.500000	1.028406
521.600000	1.187528
521.700000	1.333978
521.800000	1.503075
521.900000	1.662168
522.000000	1.792585
522.100000	1.935625
522.200000	2.029633
522.300000	2.104998
522.400000	2.199128
522.500000	2.304320
522.600000	2.383171
522.700000	2.488820
522.800000	2.616670
522.900000	2.746203
523.000000	2.898173
523.100000	3.026945
523.200000	3.198287
523.300000	3.358172
523.400000	3.470357
523.500000	3.581710
523.600000	3.643496
523.700000	3.668281
523.800000	3.714547
523.900000	3.776637
524.000000	3.866301
524.100000	3.916428
524.200000	3.951217
524.300000	3.961811
524.400000	3.915050
524.500000	3.877770
524.600000	3.850337
524.700000	3.800860
524.800000	3.749525
524.900000	3.704354
525.000000	3.639338
525.100000	3.566434
525.200000	3.479625
525.300000	3.359370
525.400000	3.254997
525.500000	3.117323
525.600000	2.991850
525.700000	2.867971
525.800000	2.730758
525.900000	2.616176
526.000000	2.494922
526.100000	2.432339
526.200000	2.341786
526.300000	2.269661
526.400000	2.181258
526.500000	2.120229
526.600000	2.018493
526.700000	1.838679
526.800000	1.703618
526.900000	1.604382
527.000000	1.561532
527.100000	1.462592
527.200000	1.336298
527.300000	1.157293
527.400000	1.014476
527.500000	0.893524
527.600000	0.785614
527.700000	0.711996
