500.100000	0.219305
500.200000	0.377983
500.300000	0.547968
500.400000	0.736783
500.500000	0.927947
500.600000	1.104245
500.700000	1.198217
500.800000	1.242057
500.900000	1.285859
501.000000	1.259614
501.100000	1.256933
501.200000	1.258558
501.300000	1.266970
501.400000	1.263273
501.500000	1.224564
501.600000	1.178604
501.700000	1.149659
501.800000	1.074908
501.900000	0.985535
502.000000	0.891638
502.100000	0.732244
502.200000	0.559222
502.300000	0.416158
502.400000	0.214195
502.500000	-0.009569
502.600000	-0.173709
502.700000	-0.323884
502.800000	-0.489400
502.900000	-0.651578
503.000000	-0.800677
503.100000	-0.940322
503.200000	-1.026647
503.300000	-1.107369
503.400000	-1.152307
503.500000	-1.229333
503.600000	-1.263186
503.700000	-1.262155
503.800000	-1.291025
503.900000	-1.334205
504.000000	-1.289133
504.100000	-1.265527
504.200000	-1.187288
504.300000	-1.066719
504.400000	-0.904531
504.500000	-0.743352
504.600000	-0.573821
504.700000	-0.419150
504.800000	-0.297694
504.900000	-0.151852
505.000000	0.087928
505.100000	0.281945
505.200000	0.455453
505.300000	0.660657
505.400000	0.844963
505.500000	0.997268
505.600000	1.114976
505.700000	1.217647
505.800000	1.363954
505.900000	1.468241
506.000000	1.603971
506.100000	1.675367
506.200000	1.721591
506.300000	1.779911
506.400000	1.877601
506.500000	1.952207
506.600000	1.993286
506.700000	1.954098
506.800000	1.878364
506.900000	1.745621
507.000000	1.575680
507.100000	1.349722
507.200000	1.046876
507.300000	0.729933
507.400000	0.466570
507.500000	0.201217
507.600000	-0.041968
507.700000	-0.247482
507.800000	-0.445173
507.900000	-0.647086
508.000000	-0.866275
508.100000	-1.041523
508.200000	-1.185484
508.300000	-1.302079
508.400000	-1.394181
508.500000	-1.465810
508.600000	-1.477559
508.700000	-1.471144
508.800000	-1.486304
508.900000	-1.517846
509.000000	-1.529674
509.100000	-1.489072
509.200000	-1.443056
509.300000	-1.323386
509.400000	-1.184335
509.500000	-0.987216
509.600000	-0.808154
509.700000	-0.617325
509.800000	-0.438890
509.900000	-0.259354
510.000000	-0.086860
510.100000	0.077309
510.200000	0.241866
510.300000	0.411965
510.400000	0.570811
510.500000	0.712080
510.600000	0.830151
510.700000	0.919549
510.800000	0.980873
510.900000	1.038040
511.000000	1.034206
511.100000	0.989638
511.200000	0.874839
511.300000	0.769600
511.400000	0.650956
511.500000	0.572174
511.600000	0.487580
511.700000	0.384282
511.800000	0.274403
511.900000	0.156309
512.000000	0.014381
512.100000	-0.101825
512.200000	-0.191832
512.300000	-0.288139
512.400000	-0.369769
512.500000	-0.425626
512.600000	-0.454317
512.700000	-0.500166
512.800000	-0.551787
512.900000	-0.578765
513.000000	-0.655527
513.100000	-0.692111
513.200000	-0.747289
513.300000	-0.777160
513.400000	-0.780955
513.500000	-0.812782
513.600000	-0.790150
513.700000	-0.778223
513.800000	-0.795242
513.900000	-0.792669
514.000000	-0.841373
514.100000	-0.908005
514.200000	-0.964028
514.300000	-1.012641
514.400000	-1.031571
514.500000	-0.979550
514.600000	-0.947047
514.700000	-0.893418
514.800000	-0.872803
514.900000	-0.822672
515.000000	-0.761711
515.100000	-0.676368
515.200000	-0.550782
515.300000	-0.431121
515.400000	-0.296957
515.500000	-0.168180
515.600000	0.032184
515.700000	0.174449
515.800000	0.285270
515.900000	0.420066
516.000000	0.572065
516.100000	0.680966
516.200000	0.777817
516.300000	0.836415
516.400000	0.852816
516.500000	0.854804
516.600000	0.872550
516.700000	0.880154
516.800000	0.905953
516.900000	0.951313
517.000000	0.983075
517.100000	1.022833
517.200000	1.049990
517.300000	1.012482
517.400000	0.999777
517.500000	1.041223
517.600000	0.995773
517.700000	0.918611
517.800000	0.846724
517.900000	0.839668
518.000000	0.906182
518.100000	0.986712
518.200000	1.055939
518.300000	1.141219
518.400000	1.250333
518.500000	1.314302
518.600000	1.333064
518.700000	1.377372
518.800000	1.428847
518.900000	1.445130
519.000000	1.457677
519.100000	1.423708
519.200000	1.434948
519.300000	1.426029
519.400000	1.385293
519.500000	1.317646
519.600000	1.173201
519.700000	1.060461
519.800000	0.910465
519.900000	0.733809
520.000000	0.602947
520.100000	0.420607
520.200000	0.258739
520.300000	0.099416
520.400000	-0.058628
520.500000	-0.208420
520.600000	-0.353428
520.700000	-0.490624
520.800000	-0.606342
520.900000	-0.786486
521.000000	-0.927822
521.100000	-1.009184
521.200000	-1.019203
521.300000	-0.951419
521.400000	-0.867906
521.500000	-0.777927
521.600000	-0.627505
521.700000	-0.487343
521.800000	-0.326951
521.900000	-0.130051
522.000000	0.008070
522.100000	0.142630
522.200000	0.211352
522.300000	0.299619
522.400000	0.352639
522.500000	0.395198
522.600000	0.413906
522.700000	0.427466
522.800000	0.510749
522.900000	0.607514
523.000000	0.700794
523.100000	0.777322
523.200000	0.831467
523.300000	0.859120
523.400000	0.927989
523.500000	0.955031
523.600000	1.000757
523.700000	1.046020
523.800000	1.076224
523.900000	1.073669
524.000000	1.058853
524.100000	1.057176
524.200000	1.007283
524.300000	0.957703
524.400000	0.937578
524.500000	0.902666
524.600000	0.824023
524.700000	0.685810
524.800000	0.579979
524.900000	0.430905
525.000000	0.257825
525.100000	0.123957
525.200000	-0.059020
525.300000	-0.226932
525.400000	-0.428279
525.500000	-0.650135
525.600000	-0.851051
525.700000	-0.985696
525.800000	-1.081951
525.900000	-1.144081
526.000000	-1.138993
526.100000	-1.126814
526.200000	-1.062084
526.300000	-0.918683
526.400000	-0.783473
526.500000	-0.620869
526.600000	-0.412268
526.700000	-0.202083
526.800000	0.021213
526.900000	0.195312
527.000000	0.379100
527.100000	0.554938
527.200000	0.740446
527.300000	0.878754
527.400000	1.032854
527.500000	1.199718
527.600000	1.367405
527.700000	1.561827
527.800000	1.708424
527.900000	1.857508
528.000000	2.000248
528.100000	2.055193
528.200000	2.092194
528.300000	2.108132
528.400000	2.090560
528.500000	2.021979
528.600000	1.962135
528.700000	1.909647
528.800000	1.825887
528.900000	1.742993
529.000000	1.668443
529.100000	1.564033
529.200000	1.443393
529.300000	1.351108
529.400000	1.250046
529.500000	1.165549
529.600000	1.074050
529.700000	1.004879
529.800000	1.003888
529.900000	1.005831
530.000000	1.015814
530.100000	1.048763
530.200000	1.049309
530.300000	1.082794
530.400000	1.076783
530.500000	1.058317
530.600000	1.023060
530.700000	0.966649
530.800000	0.925001
530.900000	0.907957
531.000000	0.871026
531.100000	0.833993
531.200000	0.820358
531.300000	0.842516
531.400000	0.926140
531.500000	1.029468
531.600000	1.134152
531.700000	1.244847
531.800000	1.368674
531.900000	1.507295
532.000000	1.661965
532.100000	1.812746
532.200000	1.908011
532.300000	1.996496
532.400000	2.058424
532.500000	2.093772
532.600000	2.155983
532.700000	2.284945
532.800000	2.437475
532.900000	2.528792
533.000000	2.638162
533.100000	2.823764
533.200000	3.000297
533.300000	3.123595
533.400000	3.221698
533.500000	3.281610
533.600000	3.330554
533.700000	3.334413
533.800000	3.341887
533.900000	3.319823
534.000000	3.260392
534.100000	3.194741
534.200000	3.142590
534.300000	3.087977
534.400000	2.978859
534.500000	2.850893
534.600000	2.739654
534.700000	2.653278
534.800000	2.576582
534.900000	2.499315
535.000000	2.401691
535.100000	2.288726
535.200000	2.176390
535.300000	2.111330
535.400000	2.020378
535.500000	1.858676
535.600000	1.700120
535.700000	1.522531
535.800000	1.369067
535.900000	1.188356
536.000000	1.033894
536.100000	0.873432
536.200000	0.795912
536.300000	0.775267
536.400000	0.768033
536.500000	0.828691
536.600000	0.896383
536.700000	0.996610
536.800000	1.131318
536.900000	1.308391
537.000000	1.483148
537.100000	1.720015
537.200000	1.950876
537.300000	2.134671
537.400000	2.238124
537.500000	2.383402
537.600000	2.529221
537.700000	2.688427
537.800000	2.848508
537.900000	2.967564
538.000000	3.114236
538.100000	3.225018
538.200000	3.324151
538.300000	3.374151
538.400000	3.439340
538.500000	3.464431
538.600000	3.481742
538.700000	3.515231
538.800000	3.584677
538.900000	3.654167
539.000000	3.702857
539.100000	3.734456
539.200000	3.776359
539.300000	3.782406
539.400000	3.805252
539.500000	3.836505
539.600000	3.874109
539.700000	3.920169
539.800000	3.951699
539.900000	3.965671
540.000000	3.943183
540.100000	3.921628
540.200000	3.857617
540.300000	3.765262
540.400000	3.635537
540.500000	3.507656
540.600000	3.303557
540.700000	3.111169
540.800000	2.910040
540.900000	2.669707
541.000000	2.472466
541.100000	2.320048
541.200000	2.188465
541.300000	2.126100
541.400000	2.052998
