150.000938	0.120000
10.465136	1.720000
5.421681	3.320000
3.658536	4.920000
2.760738	6.520000
2.216747	8.120000
1.851852	9.720000
1.590107	11.320000
1.393188	12.920000
1.239669	14.520000
1.116626	16.120000
1.015801	17.720000
0.931677	19.320000
0.860421	20.920000
0.799289	22.520000
0.746269	24.120000
0.699845	25.720000
0.658858	27.320000
0.622407	28.920000
0.589777	30.520000
0.560398	32.120000
0.533808	33.720000
0.509626	35.320000
0.487541	36.920000
0.467290	38.520000
0.448654	40.120000
0.431448	41.720000
0.415512	43.320000
0.400712	44.920000
0.386930	46.520000
0.374065	48.120000
0.362027	49.720000
0.350740	51.320000
0.340136	52.920000
0.330154	54.520000
0.320741	56.120000
0.311850	57.720000
0.303439	59.320000
0.295469	60.920000
0.287908	62.520000
0.280724	64.120000
0.273889	65.720000
0.267380	67.320000
0.261172	68.920000
0.255247	70.520000
0.249584	72.120000
0.244167	73.720000
0.238980	75.320000
0.234009	76.920000
0.229241	78.520000
0.224663	80.120000
0.220264	81.720000
0.216035	83.320000
0.211964	84.920000
0.208044	86.520000
0.204267	88.120000
0.200624	89.720000
0.197109	91.320000
0.193715	92.920000
0.190436	94.520000
0.187266	96.120000
0.184200	97.720000
0.181232	99.320000
0.178359	100.920000
0.175576	102.520000
0.172877	104.120000
0.170261	105.720000
0.167723	107.320000
0.165259	108.920000
0.162866	110.520000
0.160542	112.120000
0.158283	113.720000
0.156087	115.320000
0.153951	116.920000
0.151873	118.520000
0.149850	120.120000
0.147880	121.720000
0.145962	123.320000
0.144092	124.920000
0.142270	126.520000
0.140493	128.120000
0.138760	129.720000
0.137070	131.320000
0.135420	132.920000
0.133809	134.520000
0.132236	136.120000
0.130700	137.720000
0.129199	139.320000
0.127732	140.920000
0.126298	142.520000
0.124896	144.120000
0.123525	145.720000
0.122183	147.320000
0.120870	148.920000
0.119585	150.520000
0.118328	152.120000
0.117096	153.720000
0.115890	155.320000
0.114708	156.920000
0.113550	158.520000
0.112416	160.120000
0.111303	161.720000
0.110213	163.320000
0.109144	164.920000
0.108095	166.520000
0.107066	168.120000
0.106057	169.720000
0.105067	171.320000
0.104094	172.920000
0.103140	174.520000
0.102203	176.120000
0.101283	177.720000
0.100379	179.320000
0.099491	180.920000
0.098619	182.520000
0.097762	184.120000
0.096920	185.720000
0.096092	187.320000
0.095278	188.920000
0.094478	190.520000
0.093691	192.120000
0.092918	193.720000
0.092156	195.320000
0.091408	196.920000
0.090671	198.520000
0.089946	200.120000
0.089233	201.720000
0.088530	203.320000
0.087839	204.920000
0.087159	206.520000
0.086489	208.120000
0.085829	209.720000
0.085179	211.320000
0.084539	212.920000
0.083908	214.520000
0.083287	216.120000
0.082675	217.720000
0.082072	219.320000
0.081477	220.920000
0.080892	222.520000
0.080314	224.120000
0.079745	225.720000
0.079184	227.320000
0.078630	228.920000
0.078084	230.520000
0.077546	232.120000
0.077015	233.720000
0.076492	235.320000
0.075975	236.920000
0.075465	238.520000
0.074963	240.120000
0.074466	241.720000
0.073977	243.320000
0.073493	244.920000
0.073016	246.520000
0.072546	248.120000
0.072081	249.720000
0.071622	251.320000
0.071169	252.920000
0.070721	254.520000
0.070280	256.120000
0.069843	257.720000
0.069412	259.320000
0.068987	260.920000
