37.500234	19200.120000
2.616284	1341.254884
1.355420	697.295904
0.914634	473.212683
0.690184	359.894233
0.554187	291.863842
0.462963	246.757037
0.397527	214.853569
0.348297	191.248173
0.309917	173.197686
0.279156	159.048040
0.253950	147.742573
0.232919	138.574658
0.215105	131.053843
0.199822	124.829059
0.186567	119.642388
0.174961	115.300093
0.164714	111.653821
0.155602	108.588050
0.147444	106.011481
0.140100	103.851009
0.133452	102.047402
0.127407	100.552163
0.121885	99.325200
0.116822	98.333084
0.112164	97.547717
0.107862	96.945312
0.103878	96.505596
0.100178	96.211184
0.096733	96.047085
0.093516	96.000299
0.090507	96.059501
0.087685	96.214778
0.085034	96.457415
0.082539	96.779721
0.080185	97.174882
0.077963	97.636840
0.075860	98.160189
0.073867	98.740092
0.071977	99.372207
0.070181	100.052626
0.068472	100.777821
0.066845	101.544599
0.065293	102.350064
0.063812	103.191583
0.062396	104.066755
0.061042	104.973391
0.059745	105.909485
0.058502	106.873198
0.057310	107.862843
0.056166	108.876865
0.055066	109.913833
0.054009	110.972424
0.052991	112.051418
0.052011	113.149681
0.051067	114.266164
0.050156	115.399893
0.049277	116.549961
0.048429	117.715523
0.047609	118.895793
0.046816	120.090037
0.046050	121.297569
0.045308	122.517745
0.044590	123.749964
0.043894	124.993664
0.043219	126.248313
0.042565	127.513417
0.041931	128.788505
0.041315	130.073140
0.040717	131.366906
0.040136	132.669411
0.039571	133.980288
0.039022	135.299188
0.038488	136.625782
0.037968	137.959757
0.037463	139.300819
0.036970	140.648689
0.036490	142.003101
0.036023	143.363804
0.035568	144.730560
0.035123	146.103141
0.034690	147.481332
0.034267	148.864928
0.033855	150.253735
0.033452	151.647565
0.033059	153.046242
0.032675	154.449596
0.032300	155.857468
0.031933	157.269702
0.031575	158.686152
0.031224	160.106678
0.030881	161.531145
0.030546	162.959424
0.030218	164.391394
0.029896	165.826936
0.029582	167.265937
0.029274	168.708290
0.028972	170.153891
0.028677	171.602641
0.028388	173.054444
0.028104	174.509208
0.027826	175.966846
0.027553	177.427274
0.027286	178.890410
0.027024	180.356176
0.026767	181.824497
0.026514	183.295300
0.026267	184.768517
0.026024	186.244080
0.025785	187.721925
0.025551	189.201990
0.025321	190.684213
0.025095	192.168539
0.024873	193.654910
0.024655	195.143274
0.024441	196.633578
0.024230	198.125772
0.024023	199.619808
0.023820	201.115638
0.023620	202.613219
0.023423	204.112505
0.023229	205.613454
0.023039	207.116027
0.022852	208.620183
0.022668	210.125884
0.022487	211.633092
0.022308	213.141773
0.022133	214.651891
0.021960	216.163412
0.021790	217.676304
0.021622	219.190536
0.021457	220.706077
0.021295	222.222896
0.021135	223.740966
0.020977	225.260257
0.020822	226.780744
0.020669	228.302399
0.020518	229.825198
0.020369	231.349115
0.020223	232.874125
0.020079	234.400207
0.019936	235.927337
0.019796	237.455492
0.019658	238.984651
0.019521	240.514794
0.019387	242.045900
0.019254	243.577950
0.019123	245.110923
0.018994	246.644802
0.018866	248.179567
0.018741	249.715202
0.018617	251.251690
0.018494	252.789012
0.018373	254.327153
0.018254	255.866098
0.018136	257.405829
0.018020	258.946333
0.017905	260.487595
0.017792	262.029600
0.017680	263.572334
0.017570	265.115783
0.017461	266.659935
0.017353	268.204776
0.017247	269.750293
0.017142	271.296474
0.017038	272.843308
0.016935	274.390781
0.016834	275.938884
0.016734	277.487604
0.016635	279.036930
0.016537	280.586853
0.016440	282.137361
0.016345	283.688444
0.016250	285.240092
0.016157	286.792296
0.016065	288.345046
0.015973	289.898333
0.015883	291.452147
0.015794	293.006480
0.015706	294.561323
0.015618	296.116668
0.015532	297.672506
0.015447	299.228829
0.015363	300.785629
0.015279	302.342898
0.015197	303.900629
0.015115	305.458815
0.015034	307.017448
0.014954	308.576520
0.014875	310.136025
0.014797	311.695957
0.014719	313.256308
0.014643	314.817071
0.014567	316.378242
0.014492	317.939812
0.014418	319.501776
0.014344	321.064129
0.014271	322.626863
0.014199	324.189973
0.014128	325.753455
0.014057	327.317301
0.013987	328.881507
0.013918	330.446067
0.013850	332.010976
0.013782	333.576229
0.013714	335.141821
0.013648	336.707747
0.013582	338.274002
0.013517	339.840582
0.013452	341.407481
0.013388	342.974695
0.013325	344.542220
0.013262	346.110051
0.013200	347.678184
0.013138	349.246615
0.013077	350.815339
0.013016	352.384353
0.012956	353.953652
0.012897	355.523233
0.012838	357.093091
0.012780	358.663224
0.012722	360.233627
0.012665	361.804296
0.012608	363.375228
0.012552	364.946420
0.012496	366.517867
0.012441	368.089568
0.012386	369.661517
0.012331	371.233713
0.012278	372.806151
0.012224	374.378829
0.012171	375.951743
0.012119	377.524891
0.012067	379.098269
0.012015	380.671874
0.011964	382.245705
0.011914	383.819756
0.011863	385.394027
0.011814	386.968514
0.011764	388.543214
0.011715	390.118126
0.011666	391.693245
0.011618	393.268570
0.011571	394.844098
0.011523	396.419826
0.011476	397.995752
0.011429	399.571874
0.011383	401.148190
0.011337	402.724696
0.011292	404.301391
0.011247	405.878273
0.011202	407.455338
0.011157	409.032586
0.011113	410.610013
0.011070	412.187618
0.011026	413.765398
0.010983	415.343353
0.010940	416.921478
0.010898	418.499773
0.010856	420.078236
0.010814	421.656864
0.010773	423.235656
0.010732	424.814610
0.010691	426.393724
0.010650	427.972996
0.010610	429.552425
0.010570	431.132008
0.010531	432.711744
0.010491	434.291631
0.010452	435.871668
0.010414	437.451852
0.010375	439.032183
0.010337	440.612658
0.010299	442.193277
0.010262	443.774036
0.010224	445.354936
0.010187	446.935974
0.010151	448.517149
0.010114	450.098459
0.010078	451.679903
0.010042	453.261480
0.010006	454.843188
0.009971	456.425025
0.009936	458.006991
0.009901	459.589084
0.009866	461.171302
0.009831	462.753645
0.009797	464.336111
0.009763	465.918698
0.009729	467.501406
0.009696	469.084233
0.009662	470.667179
0.009629	472.250241
0.009597	473.833418
0.009564	475.416710
0.009531	477.000115
0.009499	478.583633
0.009467	480.167261
0.009436	481.750999
0.009404	483.334846
0.009373	484.918800
0.009342	486.502861
0.009311	488.087028
0.009280	489.671299
0.009249	491.255674
0.009219	492.840151
0.009189	494.424729
0.009159	496.009408
0.009129	497.594186
0.009100	499.179063
0.009070	500.764038
0.009041	502.349109
0.009012	503.934275
0.008983	505.519537
0.008955	507.104892
0.008926	508.690340
0.008898	510.275881
0.008870	511.861512
0.008842	513.447234
0.008815	515.033046
0.008787	516.618946
0.008760	518.204933
0.008732	519.791008
