0.100000	5470.660326	5.582533	5476.242859
0.200000	2735.330163	11.165067	2746.495230
0.300000	1823.553442	16.747600	1840.301042
0.400000	1367.665082	22.330133	1389.995215
0.500000	1094.132065	27.912667	1122.044732
0.600000	911.776721	33.495200	945.271921
0.700000	781.522904	39.077733	820.600637
0.800000	683.832541	44.660267	728.492808
0.900000	607.851147	50.242800	658.093948
1.000000	547.066033	55.825334	602.891366
1.100000	497.332757	61.407867	558.740624
1.200000	455.888361	66.990400	522.878761
1.300000	420.820025	72.572934	493.392959
1.400000	390.761452	78.155467	468.916919
1.500000	364.710688	83.738000	448.448689
1.600000	341.916270	89.320534	431.236804
1.700000	321.803549	94.903067	416.706616
1.800000	303.925574	100.485600	404.411174
1.900000	287.929491	106.068134	393.997625
2.000000	273.533016	111.650667	385.183683
2.100000	260.507635	117.233200	377.740835
2.200000	248.666378	122.815734	371.482112
2.300000	237.854797	128.398267	366.253064
2.400000	227.944180	133.980801	361.924981
2.500000	218.826413	139.563334	358.389747
2.600000	210.410013	145.145867	355.555880
2.700000	202.617049	150.728401	353.345450
2.800000	195.380726	156.310934	351.691660
2.900000	188.643460	161.893467	350.536927
3.000000	182.355344	167.476001	349.831345
3.100000	176.472914	173.058534	349.531448
3.200000	170.958135	178.641067	349.599203
3.300000	165.777586	184.223601	350.001186
3.400000	160.901774	189.806134	350.707908
3.500000	156.304581	195.388667	351.693248
3.600000	151.962787	200.971201	352.933988
3.700000	147.855684	206.553734	354.409419
3.800000	143.964745	212.136268	356.101013
3.900000	140.273342	217.718801	357.992143
4.000000	136.766508	223.301334	360.067842
4.100000	133.430740	228.883868	362.314607
4.200000	130.253817	234.466401	364.720218
4.300000	127.224659	240.048934	367.273593
4.400000	124.333189	245.631468	369.964657
4.500000	121.570229	251.214001	372.784230
4.600000	118.927398	256.796534	375.723933
4.700000	116.397028	262.379068	378.776096
4.800000	113.972090	267.961601	381.933691
4.900000	111.646129	273.544134	385.190264
5.000000	109.413207	279.126668	388.539874
5.100000	107.267850	284.709201	391.977051
5.200000	105.205006	290.291734	395.496741
5.300000	103.220006	295.874268	399.094274
5.400000	101.308525	301.456801	402.765326
5.500000	99.466551	307.039335	406.505886
5.600000	97.690363	312.621868	410.312231
5.700000	95.976497	318.204401	414.180898
5.800000	94.321730	323.786935	418.108664
5.900000	92.723056	329.369468	422.092524
6.000000	91.177672	334.952001	426.129673
6.100000	89.682956	340.534535	430.217491
6.200000	88.236457	346.117068	434.353525
6.300000	86.835878	351.699601	438.535480
6.400000	85.479068	357.282135	442.761202
6.500000	84.164005	362.864668	447.028673
6.600000	82.888793	368.447201	451.335994
6.700000	81.651647	374.029735	455.681381
6.800000	80.450887	379.612268	460.063155
6.900000	79.284932	385.194802	464.479734
7.000000	78.152290	390.777335	468.929625
7.100000	77.051554	396.359868	473.411422
7.200000	75.981393	401.942402	477.923795
7.300000	74.940552	407.524935	482.465487
7.400000	73.927842	413.107468	487.035311
7.500000	72.942138	418.690002	491.632139
7.600000	71.982373	424.272535	496.254908
7.700000	71.047537	429.855068	500.902605
7.800000	70.136671	435.437602	505.574273
7.900000	69.248865	441.020135	510.269000
8.000000	68.383254	446.602668	514.985923
8.100000	67.539016	452.185202	519.724218
8.200000	66.715370	457.767735	524.483105
8.300000	65.911570	463.350268	529.261839
8.400000	65.126909	468.932802	534.059710
8.500000	64.360710	474.515335	538.876045
8.600000	63.612329	480.097869	543.710198
8.700000	62.881153	485.680402	548.561555
8.800000	62.166595	491.262935	553.429530
