0.100000	21912.842185	1.423785	21914.265970
0.200000	10956.421092	2.847570	10959.268663
0.300000	7304.280728	4.271355	7308.552084
0.400000	5478.210546	5.695140	5483.905687
0.500000	4382.568437	7.118925	4389.687362
0.600000	3652.140364	8.542711	3660.683075
0.700000	3130.406026	9.966496	3140.372522
0.800000	2739.105273	11.390281	2750.495554
0.900000	2434.760243	12.814066	2447.574309
1.000000	2191.284218	14.237851	2205.522069
1.100000	1992.076562	15.661636	2007.738198
1.200000	1826.070182	17.085421	1843.155603
1.300000	1685.603245	18.509206	1704.112451
1.400000	1565.203013	19.932991	1585.136004
1.500000	1460.856146	21.356776	1482.212922
1.600000	1369.552637	22.780561	1392.333198
1.700000	1288.990717	24.204347	1313.195063
1.800000	1217.380121	25.628132	1243.008253
1.900000	1153.307483	27.051917	1180.359400
2.000000	1095.642109	28.475702	1124.117811
2.100000	1043.468675	29.899487	1073.368162
2.200000	996.038281	31.323272	1027.361553
2.300000	952.732269	32.747057	985.479326
2.400000	913.035091	34.170842	947.205933
2.500000	876.513687	35.594627	912.108315
2.600000	842.801622	37.018412	879.820035
2.700000	811.586748	38.442197	850.028945
2.800000	782.601507	39.865983	822.467489
2.900000	755.615248	41.289768	796.905015
3.000000	730.428073	42.713553	773.141626
3.100000	706.865877	44.137338	751.003215
3.200000	684.776318	45.561123	730.337441
3.300000	664.025521	46.984908	711.010429
3.400000	644.495358	48.408693	692.904051
3.500000	626.081205	49.832478	675.913683
3.600000	608.690061	51.256263	659.946324
3.700000	592.238978	52.680048	644.919026
3.800000	576.653742	54.103833	630.757575
3.900000	561.867748	55.527618	617.395367
4.000000	547.821055	56.951404	604.772458
4.100000	534.459565	58.375189	592.834754
4.200000	521.734338	59.798974	581.533311
4.300000	509.600981	61.222759	570.823740
4.400000	498.019141	62.646544	560.665684
4.500000	486.952049	64.070329	551.022378
4.600000	476.366134	65.494114	541.860249
4.700000	466.230685	66.917899	533.148584
4.800000	456.517546	68.341684	524.859230
4.900000	447.200861	69.765469	516.966330
5.000000	438.256844	71.189254	509.446098
5.100000	429.663572	72.613040	502.276612
5.200000	421.400811	74.036825	495.437636
5.300000	413.449853	75.460610	488.910462
5.400000	405.793374	76.884395	482.677769
5.500000	398.415312	78.308180	476.723492
5.600000	391.300753	79.731965	471.032718
5.700000	384.435828	81.155750	465.591578
5.800000	377.807624	82.579535	460.387159
5.900000	371.404105	84.003320	455.407425
6.000000	365.214036	85.427105	450.641142
6.100000	359.226921	86.850890	446.077812
6.200000	353.432938	88.274676	441.707614
6.300000	347.822892	89.698461	437.521352
6.400000	342.388159	91.122246	433.510405
6.500000	337.120649	92.546031	429.666680
6.600000	332.012760	93.969816	425.982576
6.700000	327.057346	95.393601	422.450947
6.800000	322.247679	96.817386	419.065065
6.900000	317.577423	98.241171	415.818594
7.000000	313.040603	99.664956	412.705559
7.100000	308.631580	101.088741	409.720321
7.200000	304.345030	102.512526	406.857557
7.300000	300.175920	103.936312	404.112232
7.400000	296.119489	105.360097	401.479586
7.500000	292.171229	106.783882	398.955111
7.600000	288.326871	108.207667	396.534538
7.700000	284.582366	109.631452	394.213818
7.800000	280.933874	111.055237	391.989111
7.900000	277.377749	112.479022	389.856771
8.000000	273.910527	113.902807	387.813334
8.100000	270.528916	115.326592	385.855508
8.200000	267.229783	116.750377	383.980160
8.300000	264.010147	118.174162	382.184309
8.400000	260.867169	119.597948	380.465116
8.500000	257.798143	121.021733	378.819876
8.600000	254.800491	122.445518	377.246008
8.700000	251.871749	123.869303	375.741052
8.800000	249.009570	125.293088	374.302658
8.900000	246.211710	126.716873	372.928583
9.000000	243.476024	128.140658	371.616682
9.100000	240.800464	129.564443	370.364907
9.200000	238.183067	130.988228	369.171295
9.300000	235.621959	132.412013	368.033972
9.400000	233.115342	133.835798	366.951141
9.500000	230.661497	135.259583	365.921080
9.600000	228.258773	136.683369	364.942141
9.700000	225.905590	138.107154	364.012743
9.800000	223.600430	139.530939	363.131369
9.900000	221.341840	140.954724	362.296564
10.000000	219.128422	142.378509	361.506931
10.100000	216.958834	143.802294	360.761128
10.200000	214.831786	145.226079	360.057865
10.300000	212.746041	146.649864	359.395905
10.400000	210.700406	148.073649	358.774055
10.500000	208.693735	149.497434	358.191169
10.600000	206.724926	150.921219	357.646146
10.700000	204.792918	152.345005	357.137922
10.800000	202.896687	153.768790	356.665477
10.900000	201.035249	155.192575	356.227824
11.000000	199.207656	156.616360	355.824016
11.100000	197.412993	158.040145	355.453138
11.200000	195.650377	159.463930	355.114307
11.300000	193.918957	160.887715	354.806672
11.400000	192.217914	162.311500	354.529414
11.500000	190.546454	163.735285	354.281739
11.600000	188.903812	165.159070	354.062882
11.700000	187.289249	166.582855	353.872105
11.800000	185.702052	168.006641	353.708693
11.900000	184.141531	169.430426	353.571957
12.000000	182.607018	170.854211	353.461229
12.100000	181.097869	172.277996	353.375865
12.200000	179.613461	173.701781	353.315241
12.300000	178.153188	175.125566	353.278754
12.400000	176.716469	176.549351	353.265820
12.500000	175.302737	177.973136	353.275874
12.600000	173.911446	179.396921	353.308367
12.700000	172.542064	180.820706	353.362771
12.800000	171.194080	182.244491	353.438571
12.900000	169.866994	183.668277	353.535270
13.000000	168.560324	185.092062	353.652386
13.100000	167.273604	186.515847	353.789451
13.200000	166.006380	187.939632	353.946012
13.300000	164.758212	189.363417	354.121629
13.400000	163.528673	190.787202	354.315875
13.500000	162.317350	192.210987	354.528337
13.600000	161.123840	193.634772	354.758612
13.700000	159.947753	195.058557	355.006310
13.800000	158.788711	196.482342	355.271054
13.900000	157.646347	197.906127	355.552474
14.000000	156.520301	199.329913	355.850214
14.100000	155.410228	200.753698	356.163926
14.200000	154.315790	202.177483	356.493273
14.300000	153.236659	203.601268	356.837926
14.400000	152.172515	205.025053	357.197568
14.500000	151.123050	206.448838	357.571888
14.600000	150.087960	207.872623	357.960583
14.700000	149.066954	209.296408	358.363362
14.800000	148.059744	210.720193	358.779938
14.900000	147.066055	212.143978	359.210033
15.000000	146.085615	213.567763	359.653378
15.100000	145.118160	214.991548	360.109709
15.200000	144.163435	216.415334	360.578769
15.300000	143.221191	217.839119	361.060309
15.400000	142.291183	219.262904	361.554087
15.500000	141.373175	220.686689	362.059864
15.600000	140.466937	222.110474	362.577411
15.700000	139.572243	223.534259	363.106502
15.800000	138.688875	224.958044	363.646919
15.900000	137.816618	226.381829	364.198447
16.000000	136.955264	227.805614	364.760878
16.100000	136.104610	229.229399	365.334009
16.200000	135.264458	230.653184	365.917642
16.300000	134.434615	232.076970	366.511584
16.400000	133.614891	233.500755	367.115646
16.500000	132.805104	234.924540	367.729644
16.600000	132.005073	236.348325	368.353398
16.700000	131.214624	237.772110	368.986734
16.800000	130.433584	239.195895	369.629479
16.900000	129.661788	240.619680	370.281468
17.000000	128.899072	242.043465	370.942537
17.100000	128.145276	243.467250	371.612526
17.200000	127.400245	244.891035	372.291281
17.300000	126.663828	246.314820	372.978648
17.400000	125.935875	247.738606	373.674480
17.500000	125.216241	249.162391	374.378632
17.600000	124.504785	250.586176	375.090961
17.700000	123.801368	252.009961	375.811329
17.800000	123.105855	253.433746	376.539601
17.900000	122.418113	254.857531	377.275644
18.000000	121.738012	256.281316	378.019328
18.100000	121.065426	257.705101	378.770528
18.200000	120.400232	259.128886	379.529118
18.300000	119.742307	260.552671	380.294978
18.400000	119.091534	261.976456	381.067990
18.500000	118.447796	263.400242	381.848037
18.600000	117.810979	264.824027	382.635006
18.700000	117.180974	266.247812	383.428786
18.800000	116.557671	267.671597	384.229268
18.900000	115.940964	269.095382	385.036346
19.000000	115.330748	270.519167	385.849915
19.100000	114.726922	271.942952	386.669874
