0.100000	21871.479691	5.545732	21877.025423
0.200000	10935.739845	11.091464	10946.831309
0.300000	7290.493230	16.637196	7307.130426
0.400000	5467.869923	22.182928	5490.052851
0.500000	4374.295938	27.728660	4402.024598
0.600000	3645.246615	33.274392	3678.521007
0.700000	3124.497099	38.820124	3163.317223
0.800000	2733.934961	44.365856	2778.300817
0.900000	2430.164410	49.911588	2480.075998
1.000000	2187.147969	55.457320	2242.605289
1.100000	1988.316336	61.003052	2049.319388
1.200000	1822.623308	66.548784	1889.172092
1.300000	1682.421515	72.094516	1754.516031
1.400000	1562.248549	77.640248	1639.888797
1.500000	1458.098646	83.185980	1541.284626
1.600000	1366.967481	88.731712	1455.699193
1.700000	1286.557629	94.277444	1380.835073
1.800000	1215.082205	99.823176	1314.905381
1.900000	1151.130510	105.368908	1256.499418
2.000000	1093.573985	110.914640	1204.488625
2.100000	1041.499033	116.460372	1157.959405
2.200000	994.158168	122.006104	1116.164272
2.300000	950.933900	127.551836	1078.485736
2.400000	911.311654	133.097568	1044.409222
2.500000	874.859188	138.643300	1013.502488
2.600000	841.210757	144.189032	985.399789
2.700000	810.054803	149.734764	959.789567
2.800000	781.124275	155.280496	936.404771
2.900000	754.188955	160.826228	915.015183
3.000000	729.049323	166.371960	895.421283
3.100000	705.531603	171.917692	877.449295
3.200000	683.483740	177.463424	860.947164
3.300000	662.772112	183.009156	845.781268
3.400000	643.278814	188.554888	831.833702
3.500000	624.899420	194.100620	819.000040
3.600000	607.541103	199.646352	807.187455
3.700000	591.121073	205.192084	796.313157
3.800000	575.565255	210.737816	786.303071
3.900000	560.807172	216.283548	777.090720
4.000000	546.786992	221.829280	768.616272
4.100000	533.450724	227.375012	760.825736
4.200000	520.749516	232.920744	753.670260
4.300000	508.639063	238.466476	747.105539
4.400000	497.079084	244.012208	741.091292
4.500000	486.032882	249.557940	735.590822
4.600000	475.466950	255.103672	730.570622
4.700000	465.350632	260.649404	726.000036
4.800000	455.655827	266.195136	721.850963
4.900000	446.356728	271.740868	718.097596
5.000000	437.429594	277.286600	714.716194
5.100000	428.852543	282.832332	711.684875
5.200000	420.605379	288.378064	708.983443
5.300000	412.669428	293.923796	706.593224
5.400000	405.027402	299.469528	704.496930
5.500000	397.663267	305.015260	702.678527
5.600000	390.562137	310.560992	701.123129
5.700000	383.710170	316.106724	699.816894
5.800000	377.094477	321.652456	698.746933
5.900000	370.703046	327.198188	697.901234
6.000000	364.524662	332.743920	697.268582
6.100000	358.548847	338.289652	696.838499
6.200000	352.765801	343.835384	696.601185
6.300000	347.166344	349.381116	696.547460
6.400000	341.741870	354.926848	696.668718
6.500000	336.484303	360.472580	696.956883
6.600000	331.386056	366.018312	697.404368
6.700000	326.439995	371.564044	698.004039
6.800000	321.639407	377.109776	698.749183
6.900000	316.977967	382.655508	699.633475
7.000000	312.449710	388.201240	700.650950
7.100000	308.049010	393.746972	701.795982
7.200000	303.770551	399.292704	703.063255
7.300000	299.609311	404.838436	704.447747
7.400000	295.560536	410.384168	705.944704
7.500000	291.619729	415.929900	707.549629
7.600000	287.782628	421.475632	709.258260
7.700000	284.045191	427.021364	711.066555
7.800000	280.403586	432.567096	712.970682
7.900000	276.854173	438.112828	714.967001
8.000000	273.393496	443.658560	717.052056
8.100000	270.018268	449.204292	719.222560
8.200000	266.725362	454.750024	721.475386
8.300000	263.511804	460.295756	723.807560
8.400000	260.374758	465.841488	726.216246
8.500000	257.311526	471.387220	728.698746
8.600000	254.319531	476.932952	731.252483
8.700000	251.396318	482.478684	733.875002
8.800000	248.539542	488.024416	736.563958
8.900000	245.746963	493.570148	739.317111
9.000000	243.016441	499.115880	742.132321
9.100000	240.345931	504.661612	745.007543
9.200000	237.733475	510.207344	747.940819
9.300000	235.177201	515.753076	750.930277
9.400000	232.675316	521.298808	753.974124
9.500000	230.226102	526.844540	757.070642
9.600000	227.827913	532.390272	760.218185
9.700000	225.479172	537.936004	763.415176
9.800000	223.178364	543.481736	766.660100
9.900000	220.924037	549.027468	769.951505
10.000000	218.714797	554.573200	773.287997
10.100000	216.549304	560.118932	776.668236
10.200000	214.426271	565.664664	780.090935
10.300000	212.344463	571.210396	783.554859
10.400000	210.302689	576.756128	787.058817
10.500000	208.299807	582.301860	790.601667
10.600000	206.334714	587.847592	794.182306
10.700000	204.406352	593.393324	797.799676
10.800000	202.513701	598.939056	801.452757
10.900000	200.655777	604.484788	805.140565
11.000000	198.831634	610.030520	808.862154
11.100000	197.040358	615.576252	812.616610
11.200000	195.281069	621.121984	816.403053
11.300000	193.552918	626.667716	820.220634
11.400000	191.855085	632.213448	824.068533
11.500000	190.186780	637.759180	827.945960
11.600000	188.547239	643.304912	831.852151
11.700000	186.935724	648.850644	835.786368
11.800000	185.351523	654.396376	839.747899
11.900000	183.793947	659.942108	843.736055
12.000000	182.262331	665.487840	847.750171
12.100000	180.756031	671.033572	851.789603
12.200000	179.274424	676.579304	855.853728
12.300000	177.816908	682.125036	859.941944
12.400000	176.382901	687.670768	864.053669
12.500000	174.971838	693.216500	868.188338
12.600000	173.583172	698.762232	872.345404
12.700000	172.216376	704.307964	876.524340
12.800000	170.870935	709.853696	880.724631
12.900000	169.546354	715.399428	884.945782
13.000000	168.242151	720.945160	889.187311
13.100000	166.957860	726.490892	893.448752
13.200000	165.693028	732.036624	897.729652
13.300000	164.447216	737.582356	902.029572
13.400000	163.219998	743.128088	906.348086
13.500000	162.010961	748.673820	910.684781
13.600000	160.819704	754.219552	915.039256
13.700000	159.645837	759.765284	919.411121
13.800000	158.488983	765.311016	923.799999
13.900000	157.348775	770.856748	928.205523
14.000000	156.224855	776.402480	932.627335
14.100000	155.116877	781.948212	937.065089
14.200000	154.024505	787.493944	941.518449
14.300000	152.947410	793.039676	945.987086
14.400000	151.885276	798.585408	950.470684
14.500000	150.837791	804.131140	954.968931
14.600000	149.804655	809.676872	959.481527
14.700000	148.785576	815.222604	964.008180
14.800000	147.780268	820.768336	968.548604
14.900000	146.788454	826.314068	973.102522
15.000000	145.809865	831.859800	977.669665
15.100000	144.844236	837.405532	982.249768
15.200000	143.891314	842.951264	986.842578
15.300000	142.950848	848.496996	991.447844
15.400000	142.022595	854.042728	996.065323
15.500000	141.106321	859.588460	1000.694781
15.600000	140.201793	865.134192	1005.335985
15.700000	139.308788	870.679924	1009.988712
15.800000	138.427087	876.225656	1014.652743
15.900000	137.556476	881.771388	1019.327864
16.000000	136.696748	887.317120	1024.013868
16.100000	135.847700	892.862852	1028.710552
16.200000	135.009134	898.408584	1033.417718
16.300000	134.180857	903.954316	1038.135173
16.400000	133.362681	909.500048	1042.862729
16.500000	132.554422	915.045780	1047.600202
16.600000	131.755902	920.591512	1052.347414
16.700000	130.966944	926.137244	1057.104188
16.800000	130.187379	931.682976	1061.870355
16.900000	129.417040	937.228708	1066.645748
17.000000	128.655763	942.774440	1071.430203
17.100000	127.903390	948.320172	1076.223562
17.200000	127.159766	953.865904	1081.025670
17.300000	126.424738	959.411636	1085.836374
17.400000	125.698159	964.957368	1090.655527
17.500000	124.979884	970.503100	1095.482984
17.600000	124.269771	976.048832	1100.318603
17.700000	123.567682	981.594564	1105.162246
17.800000	122.873481	987.140296	1110.013777
17.900000	122.187037	992.686028	1114.873065
18.000000	121.508221	998.231760	1119.739981
18.100000	120.836904	1003.777492	1124.614396
18.200000	120.172965	1009.323224	1129.496189
18.300000	119.516282	1014.868956	1134.385238
18.400000	118.866737	1020.414688	1139.281425
18.500000	118.224215	1025.960420	1144.184635
18.600000	117.588600	1031.506152	1149.094752
18.700000	116.959784	1037.051884	1154.011668
18.800000	116.337658	1042.597616	1158.935274
18.900000	115.722115	1048.143348	1163.865463
19.000000	115.113051	1053.689080	1168.802131
19.100000	114.510365	1059.234812	1173.745177
