0.100000	23334.545950	2.416556	23336.962506
0.200000	11667.272975	4.833112	11672.106087
0.300000	7778.181983	7.249668	7785.431652
0.400000	5833.636487	9.666224	5843.302712
0.500000	4666.909190	12.082781	4678.991971
0.600000	3889.090992	14.499337	3903.590328
0.700000	3333.506564	16.915893	3350.422457
0.800000	2916.818244	19.332449	2936.150693
0.900000	2592.727328	21.749005	2614.476333
1.000000	2333.454595	24.165561	2357.620156
1.100000	2121.322359	26.582117	2147.904476
1.200000	1944.545496	28.998673	1973.544169
1.300000	1794.965073	31.415229	1826.380303
1.400000	1666.753282	33.831786	1700.585068
1.500000	1555.636397	36.248342	1591.884738
1.600000	1458.409122	38.664898	1497.074020
1.700000	1372.620350	41.081454	1413.701804
1.800000	1296.363664	43.498010	1339.861674
1.900000	1228.133997	45.914566	1274.048563
2.000000	1166.727297	48.331122	1215.058420
2.100000	1111.168855	50.747678	1161.916533
2.200000	1060.661180	53.164234	1113.825414
2.300000	1014.545476	55.580791	1070.126267
2.400000	972.272748	57.997347	1030.270095
2.500000	933.381838	60.413903	993.795741
2.600000	897.482537	62.830459	960.312995
2.700000	864.242443	65.247015	929.489458
2.800000	833.376641	67.663571	901.040212
2.900000	804.639516	70.080127	874.719643
3.000000	777.818198	72.496683	850.314882
3.100000	752.727289	74.913239	827.640528
3.200000	729.204561	77.329796	806.534356
3.300000	707.107453	79.746352	786.853805
3.400000	686.310175	82.162908	768.473083
3.500000	666.701313	84.579464	751.280777
3.600000	648.181832	86.996020	735.177852
3.700000	630.663404	89.412576	720.075980
3.800000	614.066999	91.829132	705.896131
3.900000	598.321691	94.245688	692.567379
4.000000	583.363649	96.662244	680.025893
4.100000	569.135267	99.078801	668.214068
4.200000	555.584427	101.495357	657.079784
4.300000	542.663859	103.911913	646.575772
4.400000	530.330590	106.328469	636.659059
4.500000	518.545466	108.745025	627.290491
4.600000	507.272738	111.161581	618.434319
4.700000	496.479701	113.578137	610.057838
4.800000	486.136374	115.994693	602.131067
4.900000	476.215223	118.411249	594.626473
5.000000	466.690919	120.827806	587.518725
5.100000	457.540117	123.244362	580.784478
5.200000	448.741268	125.660918	574.402186
5.300000	440.274452	128.077474	568.351926
5.400000	432.121221	130.494030	562.615251
5.500000	424.264472	132.910586	557.175058
5.600000	416.688321	135.327142	552.015463
5.700000	409.377999	137.743698	547.121697
5.800000	402.319758	140.160254	542.480012
5.900000	395.500779	142.576811	538.077589
6.000000	388.909099	144.993367	533.902466
6.100000	382.533540	147.409923	529.943463
6.200000	376.363644	149.826479	526.190123
6.300000	370.389618	152.243035	522.632653
6.400000	364.602280	154.659591	519.261872
6.500000	358.993015	157.076147	516.069162
6.600000	353.553727	159.492703	513.046430
6.700000	348.276805	161.909259	510.186065
6.800000	343.155087	164.325816	507.480903
6.900000	338.181825	166.742372	504.924197
7.000000	333.350656	169.158928	502.509584
7.100000	328.655577	171.575484	500.231061
7.200000	324.090916	173.992040	498.082956
7.300000	319.651314	176.408596	496.059910
7.400000	315.331702	178.825152	494.156854
7.500000	311.127279	181.241708	492.368988
7.600000	307.033499	183.658264	490.691764
7.700000	303.046051	186.074821	489.120872
7.800000	299.160846	188.491377	487.652222
