0.100000	1369.552637	22.780561	1392.333198
0.200000	684.776318	45.561123	730.337441
0.300000	456.517546	68.341684	524.859230
0.400000	342.388159	91.122246	433.510405
0.500000	273.910527	113.902807	387.813334
0.600000	228.258773	136.683369	364.942141
0.700000	195.650377	159.463930	355.114307
0.800000	171.194080	182.244491	353.438571
0.900000	152.172515	205.025053	357.197568
1.000000	136.955264	227.805614	364.760878
1.100000	124.504785	250.586176	375.090961
1.200000	114.129386	273.366737	387.496124
1.300000	105.350203	296.147299	401.497501
1.400000	97.825188	318.927860	416.753048
1.500000	91.303509	341.708421	433.011931
1.600000	85.597040	364.488983	450.086023
1.700000	80.561920	387.269544	467.831464
1.800000	76.086258	410.050106	486.136363
1.900000	72.081718	432.830667	504.912385
2.000000	68.477632	455.611229	524.088860
2.100000	65.216792	478.391790	543.608582
2.200000	62.252393	501.172351	563.424744
2.300000	59.545767	523.952913	583.498680
2.400000	57.064693	546.733474	603.798167
2.500000	54.782105	569.514036	624.296141
2.600000	52.675101	592.294597	644.969699
2.700000	50.724172	615.075159	665.799330
2.800000	48.912594	637.855720	686.768314
2.900000	47.225953	660.636281	707.862234
3.000000	45.651755	683.416843	729.068597
3.100000	44.179117	706.197404	750.376522
3.200000	42.798520	728.977966	771.776486
3.300000	41.501595	751.758527	793.260122
3.400000	40.280960	774.539089	814.820048
3.500000	39.130075	797.319650	836.449725
3.600000	38.043129	820.100211	858.143340
3.700000	37.014936	842.880773	879.895709
3.800000	36.040859	865.661334	901.702193
3.900000	35.116734	888.441896	923.558630
4.000000	34.238816	911.222457	945.461273
4.100000	33.403723	934.003019	967.406741
4.200000	32.608396	956.783580	989.391976
4.300000	31.850061	979.564141	1011.414203
4.400000	31.126196	1002.344703	1033.470899
4.500000	30.434503	1025.125264	1055.559767
4.600000	29.772883	1047.905826	1077.678709
4.700000	29.139418	1070.686387	1099.825805
4.800000	28.532347	1093.466949	1121.999295
4.900000	27.950054	1116.247510	1144.197564
5.000000	27.391053	1139.028071	1166.419124
5.100000	26.853973	1161.808633	1188.662606
5.200000	26.337551	1184.589194	1210.926745
5.300000	25.840616	1207.369756	1233.210372
5.400000	25.362086	1230.150317	1255.512403
5.500000	24.900957	1252.930879	1277.831836
5.600000	24.456297	1275.711440	1300.167737
5.700000	24.027239	1298.492001	1322.519241
5.800000	23.612976	1321.272563	1344.885539
5.900000	23.212757	1344.053124	1367.265881
6.000000	22.825877	1366.833686	1389.659563
6.100000	22.451683	1389.614247	1412.065930
6.200000	22.089559	1412.394809	1434.484367
6.300000	21.738931	1435.175370	1456.914301
6.400000	21.399260	1457.955931	1479.355191
6.500000	21.070041	1480.736493	1501.806533
6.600000	20.750798	1503.517054	1524.267852
6.700000	20.441084	1526.297616	1546.738700
6.800000	20.140480	1549.078177	1569.218657
6.900000	19.848589	1571.858739	1591.707328
7.000000	19.565038	1594.639300	1614.204338
7.100000	19.289474	1617.419861	1636.709335
7.200000	19.021564	1640.200423	1659.221987
7.300000	18.760995	1662.980984	1681.741979
7.400000	18.507468	1685.761546	1704.269014
7.500000	18.260702	1708.542107	1726.802809
7.600000	18.020429	1731.322669	1749.343098
7.700000	17.786398	1754.103230	1771.889628
7.800000	17.558367	1776.883791	1794.442159
7.900000	17.336109	1799.664353	1817.000462
8.000000	17.119408	1822.444914	1839.564322
8.100000	16.908057	1845.225476	1862.133533
8.200000	16.701861	1868.006037	1884.707899
8.300000	16.500634	1890.786599	1907.287233
8.400000	16.304198	1913.567160	1929.871358
8.500000	16.112384	1936.347721	1952.460105
8.600000	15.925031	1959.128283	1975.053314
8.700000	15.741984	1981.908844	1997.650829
8.800000	15.563098	2004.689406	2020.252504
8.900000	15.388232	2027.469967	2042.858199
9.000000	15.217252	2050.250529	2065.467780
9.100000	15.050029	2073.031090	2088.081119
9.200000	14.886442	2095.811651	2110.698093
9.300000	14.726372	2118.592213	2133.318585
9.400000	14.569709	2141.372774	2155.942483
9.500000	14.416344	2164.153336	2178.569679
9.600000	14.266173	2186.933897	2201.200071
9.700000	14.119099	2209.714459	2223.833558
9.800000	13.975027	2232.495020	2246.470047
9.900000	13.833865	2255.275582	2269.109447
10.000000	13.695526	2278.056143	2291.751669
10.100000	13.559927	2300.836704	2314.396631
10.200000	13.426987	2323.617266	2337.044252
10.300000	13.296628	2346.397827	2359.694455
10.400000	13.168775	2369.178389	2382.347164
10.500000	13.043358	2391.958950	2405.002309
10.600000	12.920308	2414.739512	2427.659819
10.700000	12.799557	2437.520073	2450.319630
10.800000	12.681043	2460.300634	2472.981677
10.900000	12.564703	2483.081196	2495.645899
11.000000	12.450479	2505.861757	2518.312236
11.100000	12.338312	2528.642319	2540.980631
11.200000	12.228149	2551.422880	2563.651029
11.300000	12.119935	2574.203442	2586.323376
11.400000	12.013620	2596.984003	2608.997623
11.500000	11.909153	2619.764564	2631.673718
11.600000	11.806488	2642.545126	2654.351614
11.700000	11.705578	2665.325687	2677.031265
11.800000	11.606378	2688.106249	2699.712627
11.900000	11.508846	2710.886810	2722.395656
12.000000	11.412939	2733.667372	2745.080310
12.100000	11.318617	2756.447933	2767.766550
12.200000	11.225841	2779.228494	2790.454336
12.300000	11.134574	2802.009056	2813.143630
12.400000	11.044779	2824.789617	2835.834397
12.500000	10.956421	2847.570179	2858.526600
12.600000	10.869465	2870.350740	2881.220205
12.700000	10.783879	2893.131302	2903.915181
12.800000	10.699630	2915.911863	2926.611493
12.900000	10.616687	2938.692424	2949.309111
13.000000	10.535020	2961.472986	2972.008006
13.100000	10.454600	2984.253547	2994.708148
13.200000	10.375399	3007.034109	3017.409507
13.300000	10.297388	3029.814670	3040.112058
13.400000	10.220542	3052.595232	3062.815774
13.500000	10.144834	3075.375793	3085.520627
13.600000	10.070240	3098.156354	3108.226594
13.700000	9.996735	3120.936916	3130.933650
13.800000	9.924294	3143.717477	3153.641772
13.900000	9.852897	3166.498039	3176.350935
14.000000	9.782519	3189.278600	3199.061119
14.100000	9.713139	3212.059162	3221.772301
14.200000	9.644737	3234.839723	3244.484460
14.300000	9.577291	3257.620284	3267.197576
14.400000	9.510782	3280.400846	3289.911628
14.500000	9.445191	3303.181407	3312.626598
14.600000	9.380498	3325.961969	3335.342466
14.700000	9.316685	3348.742530	3358.059215
14.800000	9.253734	3371.523092	3380.776826
14.900000	9.191628	3394.303653	3403.495281
15.000000	9.130351	3417.084214	3426.214565
15.100000	9.069885	3439.864776	3448.934661
15.200000	9.010215	3462.645337	3471.655552
15.300000	8.951324	3485.425899	3494.377223
15.400000	8.893199	3508.206460	3517.099659
15.500000	8.835823	3530.987022	3539.822845
15.600000	8.779184	3553.767583	3562.546767
15.700000	8.723265	3576.548144	3585.271410
15.800000	8.668055	3599.328706	3607.996760
15.900000	8.613539	3622.109267	3630.722806
16.000000	8.559704	3644.889829	3653.449533
16.100000	8.506538	3667.670390	3676.176928
16.200000	8.454029	3690.450952	3698.904980
16.300000	8.402163	3713.231513	3721.633676
16.400000	8.350931	3736.012074	3744.363005
16.500000	8.300319	3758.792636	3767.092955
16.600000	8.250317	3781.573197	3789.823514
16.700000	8.200914	3804.353759	3812.554673
16.800000	8.152099	3827.134320	3835.286419
16.900000	8.103862	3849.914882	3858.018743
17.000000	8.056192	3872.695443	3880.751635
17.100000	8.009080	3895.476004	3903.485084
17.200000	7.962515	3918.256566	3926.219081
17.300000	7.916489	3941.037127	3948.953616
17.400000	7.870992	3963.817689	3971.688681
17.500000	7.826015	3986.598250	3994.424265
17.600000	7.781549	4009.378812	4017.160361
17.700000	7.737586	4032.159373	4039.896959
17.800000	7.694116	4054.939934	4062.634050
17.900000	7.651132	4077.720496	4085.371628
18.000000	7.608626	4100.501057	4108.109683
18.100000	7.566589	4123.281619	4130.848208
18.200000	7.525014	4146.062180	4153.587195
18.300000	7.483894	4168.842742	4176.326636
18.400000	7.443221	4191.623303	4199.066524
18.500000	7.402987	4214.403864	4221.806852
18.600000	7.363186	4237.184426	4244.547612
18.700000	7.323811	4259.964987	4267.288798
18.800000	7.284854	4282.745549	4290.030403
18.900000	7.246310	4305.526110	4312.772420
19.000000	7.208172	4328.306672	4335.514843
19.100000	7.170433	4351.087233	4358.257666
19.200000	7.133087	4373.867794	4381.000881
19.300000	7.096128	4396.648356	4403.744484
19.400000	7.059550	4419.428917	4426.488467
19.500000	7.023347	4442.209479	4449.232826
19.600000	6.987513	4464.990040	4471.977554
19.700000	6.952044	4487.770602	4494.722645
19.800000	6.916933	4510.551163	4517.468096
19.900000	6.882174	4533.331724	4540.213898
20.000000	6.847763	4556.112286	4562.960049
20.100000	6.813695	4578.892847	4585.706542
20.200000	6.779964	4601.673409	4608.453372
20.300000	6.746565	4624.453970	4631.200535
20.400000	6.713493	4647.234532	4653.948025
20.500000	6.680745	4670.015093	4676.695838
20.600000	6.648314	4692.795654	4699.443968
20.700000	6.616196	4715.576216	4722.192412
20.800000	6.584388	4738.356777	4744.941165
20.900000	6.552883	4761.137339	4767.690222
