0.100000	21871.479691	0.346608	21871.826299
0.200000	10935.739845	0.693217	10936.433062
0.300000	7290.493230	1.039825	7291.533055
0.400000	5467.869923	1.386433	5469.256356
0.500000	4374.295938	1.733041	4376.028979
0.600000	3645.246615	2.079649	3647.326265
0.700000	3124.497099	2.426258	3126.923356
0.800000	2733.934961	2.772866	2736.707827
0.900000	2430.164410	3.119474	2433.283884
1.000000	2187.147969	3.466082	2190.614052
1.100000	1988.316336	3.812691	1992.129026
1.200000	1822.623308	4.159299	1826.782607
1.300000	1682.421515	4.505907	1686.927422
1.400000	1562.248549	4.852516	1567.101065
1.500000	1458.098646	5.199124	1463.297770
1.600000	1366.967481	5.545732	1372.513213
1.700000	1286.557629	5.892340	1292.449969
1.800000	1215.082205	6.238949	1221.321154
1.900000	1151.130510	6.585557	1157.716067
2.000000	1093.573985	6.932165	1100.506150
2.100000	1041.499033	7.278773	1048.777806
2.200000	994.158168	7.625382	1001.783549
2.300000	950.933900	7.971990	958.905889
2.400000	911.311654	8.318598	919.630252
2.500000	874.859188	8.665206	883.524394
2.600000	841.210757	9.011815	850.222572
2.700000	810.054803	9.358423	819.413226
2.800000	781.124275	9.705031	790.829306
2.900000	754.188955	10.051639	764.240594
3.000000	729.049323	10.398248	739.447571
3.100000	705.531603	10.744856	716.276459
3.200000	683.483740	11.091464	694.575204
3.300000	662.772112	11.438072	674.210184
3.400000	643.278814	11.784681	655.063495
3.500000	624.899420	12.131289	637.030708
3.600000	607.541103	12.477897	620.019000
3.700000	591.121073	12.824505	603.945578
3.800000	575.565255	13.171114	588.736369
3.900000	560.807172	13.517722	574.324893
4.000000	546.786992	13.864330	560.651322
4.100000	533.450724	14.210938	547.661662
4.200000	520.749516	14.557547	535.307063
4.300000	508.639063	14.904155	523.543217
4.400000	497.079084	15.250763	512.329847
4.500000	486.032882	15.597371	501.630253
4.600000	475.466950	15.943979	491.410929
4.700000	465.350632	16.290588	481.641219
4.800000	455.655827	16.637196	472.293023
4.900000	446.356728	16.983804	463.340533
5.000000	437.429594	17.330412	454.760006
5.100000	428.852543	17.677021	446.529564
5.200000	420.605379	18.023629	438.629008
5.300000	412.669428	18.370237	431.039665
5.400000	405.027402	18.716845	423.744247
5.500000	397.663267	19.063454	416.726721
5.600000	390.562137	19.410062	409.972199
5.700000	383.710170	19.756670	403.466840
5.800000	377.094477	20.103278	397.197756
5.900000	370.703046	20.449887	391.152932
6.000000	364.524662	20.796495	385.321157
6.100000	358.548847	21.143103	379.691951
6.200000	352.765801	21.489711	374.255513
6.300000	347.166344	21.836320	369.002664
6.400000	341.741870	22.182928	363.924798
6.500000	336.484303	22.529536	359.013839
