0.100000	1378.476794	24.806077	1403.282871
0.200000	689.238397	49.612155	738.850552
0.300000	459.492265	74.418232	533.910497
0.400000	344.619198	99.224310	443.843508
0.500000	275.695359	124.030387	399.725746
0.600000	229.746132	148.836464	378.582597
0.700000	196.925256	173.642542	370.567798
0.800000	172.309599	198.448619	370.758218
0.900000	153.164088	223.254696	376.418785
1.000000	137.847679	248.060774	385.908453
1.100000	125.316072	272.866851	398.182923
1.200000	114.873066	297.672929	412.545995
1.300000	106.036676	322.479006	428.515682
1.400000	98.462628	347.285083	445.747712
1.500000	91.898453	372.091161	463.989614
1.600000	86.154800	396.897238	483.052038
1.700000	81.086870	421.703316	502.790186
1.800000	76.582044	446.509393	523.091437
1.900000	72.551410	471.315470	543.866880
2.000000	68.923840	496.121548	565.045387
2.100000	65.641752	520.927625	586.569377
2.200000	62.658036	545.733702	608.391739
2.300000	59.933774	570.539780	630.473553
2.400000	57.436533	595.345857	652.782390
2.500000	55.139072	620.151935	675.291006
2.600000	53.018338	644.958012	697.976350
2.700000	51.054696	669.764089	720.818785
2.800000	49.231314	694.570167	743.801481
2.900000	47.533683	719.376244	766.909927
3.000000	45.949226	744.182322	790.131548
3.100000	44.466993	768.988399	813.455392
3.200000	43.077400	793.794476	836.871876
3.300000	41.772024	818.600554	860.372578
3.400000	40.543435	843.406631	883.950066
3.500000	39.385051	868.212708	907.597760
3.600000	38.291022	893.018786	931.309808
3.700000	37.256130	917.824863	955.080993
3.800000	36.275705	942.630941	978.906646
3.900000	35.345559	967.437018	1002.782577
4.000000	34.461920	992.243095	1026.705015
4.100000	33.621385	1017.049173	1050.670558
4.200000	32.820876	1041.855250	1074.676126
4.300000	32.057600	1066.661327	1098.718927
4.400000	31.329018	1091.467405	1122.796423
4.500000	30.632818	1116.273482	1146.906300
4.600000	29.966887	1141.079560	1171.046446
4.700000	29.329293	1165.885637	1195.214931
4.800000	28.718267	1190.691714	1219.409981
4.900000	28.132179	1215.497792	1243.629971
5.000000	27.569536	1240.303869	1267.873405
5.100000	27.028957	1265.109947	1292.138903
5.200000	26.509169	1289.916024	1316.425193
5.300000	26.008996	1314.722101	1340.731097
5.400000	25.527348	1339.528179	1365.055527
5.500000	25.063214	1364.334256	1389.397471
5.600000	24.615657	1389.140333	1413.755991
5.700000	24.183803	1413.946411	1438.130214
5.800000	23.766841	1438.752488	1462.519330
5.900000	23.364013	1463.558566	1486.922579
6.000000	22.974613	1488.364643	1511.339256
6.100000	22.597980	1513.170720	1535.768701
6.200000	22.233497	1537.976798	1560.210294
6.300000	21.880584	1562.782875	1584.663459
6.400000	21.538700	1587.588953	1609.127652
6.500000	21.207335	1612.395030	1633.602365
6.600000	20.886012	1637.201107	1658.087119
6.700000	20.574281	1662.007185	1682.581465
6.800000	20.271718	1686.813262	1707.084980
6.900000	19.977925	1711.619339	1731.597264
7.000000	19.692526	1736.425417	1756.117942
7.100000	19.415166	1761.231494	1780.646660
7.200000	19.145511	1786.037572	1805.183083
7.300000	18.883244	1810.843649	1829.726893
7.400000	18.628065	1835.649726	1854.277791
7.500000	18.379691	1860.455804	1878.835494
