0.100000	23334.545950	0.604139	23335.150089
0.200000	11667.272975	1.208278	11668.481253
0.300000	7778.181983	1.812417	7779.994400
0.400000	5833.636487	2.416556	5836.053044
0.500000	4666.909190	3.020695	4669.929885
0.600000	3889.090992	3.624834	3892.715826
0.700000	3333.506564	4.228973	3337.735537
0.800000	2916.818244	4.833112	2921.651356
0.900000	2592.727328	5.437251	2598.164579
1.000000	2333.454595	6.041390	2339.495985
1.100000	2121.322359	6.645529	2127.967888
1.200000	1944.545496	7.249668	1951.795164
1.300000	1794.965073	7.853807	1802.818880
1.400000	1666.753282	8.457946	1675.211229
1.500000	1555.636397	9.062085	1564.698482
1.600000	1458.409122	9.666224	1468.075346
1.700000	1372.620350	10.270363	1382.890713
1.800000	1296.363664	10.874502	1307.238166
1.900000	1228.133997	11.478642	1239.612639
2.000000	1166.727297	12.082781	1178.810078
2.100000	1111.168855	12.686920	1123.855774
2.200000	1060.661180	13.291059	1073.952238
2.300000	1014.545476	13.895198	1028.440674
2.400000	972.272748	14.499337	986.772085
2.500000	933.381838	15.103476	948.485314
2.600000	897.482537	15.707615	913.190151
2.700000	864.242443	16.311754	880.554196
2.800000	833.376641	16.915893	850.292534
2.900000	804.639516	17.520032	822.159547
3.000000	777.818198	18.124171	795.942369
3.100000	752.727289	18.728310	771.455599
3.200000	729.204561	19.332449	748.537010
3.300000	707.107453	19.936588	727.044041
3.400000	686.310175	20.540727	706.850902
3.500000	666.701313	21.144866	687.846179
3.600000	648.181832	21.749005	669.930837
3.700000	630.663404	22.353144	653.016548
3.800000	614.066999	22.957283	637.024282
3.900000	598.321691	23.561422	621.883113
4.000000	583.363649	24.165561	607.529210
4.100000	569.135267	24.769700	593.904967
4.200000	555.584427	25.373839	580.958267
4.300000	542.663859	25.977978	568.641837
4.400000	530.330590	26.582117	556.912707
4.500000	518.545466	27.186256	545.731722
4.600000	507.272738	27.790395	535.063133
4.700000	496.479701	28.394534	524.874235
4.800000	486.136374	28.998673	515.135047
4.900000	476.215223	29.602812	505.818036
5.000000	466.690919	30.206951	496.897870
5.100000	457.540117	30.811090	488.351207
5.200000	448.741268	31.415229	480.156498
5.300000	440.274452	32.019368	472.293820
5.400000	432.121221	32.623507	464.744729
5.500000	424.264472	33.227647	457.492118
5.600000	416.688321	33.831786	450.520106
5.700000	409.377999	34.435925	443.813924
5.800000	402.319758	35.040064	437.359821
5.900000	395.500779	35.644203	431.144981
6.000000	388.909099	36.248342	425.157441
6.100000	382.533540	36.852481	419.386021
6.200000	376.363644	37.456620	413.820264
6.300000	370.389618	38.060759	408.450377
6.400000	364.602280	38.664898	403.267178
6.500000	358.993015	39.269037	398.262051
6.600000	353.553727	39.873176	393.426902
6.700000	348.276805	40.477315	388.754120
6.800000	343.155087	41.081454	384.236541
6.900000	338.181825	41.685593	379.867418
7.000000	333.350656	42.289732	375.640388
7.100000	328.655577	42.893871	371.549448
7.200000	324.090916	43.498010	367.588926
7.300000	319.651314	44.102149	363.753463
7.400000	315.331702	44.706288	360.037990
7.500000	311.127279	45.310427	356.437706
7.600000	307.033499	45.914566	352.948065
7.700000	303.046051	46.518705	349.564756
7.800000	299.160846	47.122844	346.283690
7.900000	295.373999	47.726983	343.100983
8.000000	291.681824	48.331122	340.012947
8.100000	288.080814	48.935261	337.016075
8.200000	284.567634	49.539400	334.107034
8.300000	281.139108	50.143539	331.282647
8.400000	277.792214	50.747678	328.539892
8.500000	274.524070	51.351817	325.875887
8.600000	271.331930	51.955956	323.287886
8.700000	268.213172	52.560095	320.773267
8.800000	265.165295	53.164234	318.329529
8.900000	262.185910	53.768373	315.954283
