0.100000	21912.842185	0.355946	21913.198131
0.200000	10956.421092	0.711893	10957.132985
0.300000	7304.280728	1.067839	7305.348567
0.400000	5478.210546	1.423785	5479.634331
0.500000	4382.568437	1.779731	4384.348168
0.600000	3652.140364	2.135678	3654.276042
0.700000	3130.406026	2.491624	3132.897650
0.800000	2739.105273	2.847570	2741.952843
0.900000	2434.760243	3.203516	2437.963759
1.000000	2191.284218	3.559463	2194.843681
1.100000	1992.076562	3.915409	1995.991971
1.200000	1826.070182	4.271355	1830.341537
1.300000	1685.603245	4.627302	1690.230547
1.400000	1565.203013	4.983248	1570.186261
1.500000	1460.856146	5.339194	1466.195340
1.600000	1369.552637	5.695140	1375.247777
1.700000	1288.990717	6.051087	1295.041803
1.800000	1217.380121	6.407033	1223.787154
1.900000	1153.307483	6.762979	1160.070463
2.000000	1095.642109	7.118925	1102.761035
2.100000	1043.468675	7.474872	1050.943547
2.200000	996.038281	7.830818	1003.869099
2.300000	952.732269	8.186764	960.919033
2.400000	913.035091	8.542711	921.577802
2.500000	876.513687	8.898657	885.412344
2.600000	842.801622	9.254603	852.056226
2.700000	811.586748	9.610549	821.197297
2.800000	782.601507	9.966496	792.568002
2.900000	755.615248	10.322442	765.937690
3.000000	730.428073	10.678388	741.106461
3.100000	706.865877	11.034334	717.900211
3.200000	684.776318	11.390281	696.166599
3.300000	664.025521	11.746227	675.771748
3.400000	644.495358	12.102173	656.597532
3.500000	626.081205	12.458120	638.539325
3.600000	608.690061	12.814066	621.504126
3.700000	592.238978	13.170012	605.408990
3.800000	576.653742	13.525958	590.179700
3.900000	561.867748	13.881905	575.749653
4.000000	547.821055	14.237851	562.058906
4.100000	534.459565	14.593797	549.053363
4.200000	521.734338	14.949743	536.684081
4.300000	509.600981	15.305690	524.906671
4.400000	498.019141	15.661636	513.680777
4.500000	486.952049	16.017582	502.969631
4.600000	476.366134	16.373529	492.739663
4.700000	466.230685	16.729475	482.960160
4.800000	456.517546	17.085421	473.602967
4.900000	447.200861	17.441367	464.642228
5.000000	438.256844	17.797314	456.054157
5.100000	429.663572	18.153260	447.816832
5.200000	421.400811	18.509206	439.910017
5.300000	413.449853	18.865152	432.315005
5.400000	405.793374	19.221099	425.014472
5.500000	398.415312	19.577045	417.992357
5.600000	391.300753	19.932991	411.233745
5.700000	384.435828	20.288938	404.724765
5.800000	377.807624	20.644884	398.452508
5.900000	371.404105	21.000830	392.404935
6.000000	365.214036	21.356776	386.570813
6.100000	359.226921	21.712723	380.939644
6.200000	353.432938	22.068669	375.501607
6.300000	347.822892	22.424615	370.247507
6.400000	342.388159	22.780561	365.168721
6.500000	337.120649	23.136508	360.257157
6.600000	332.012760	23.492454	355.505214
6.700000	327.057346	23.848400	350.905746
6.800000	322.247679	24.204347	346.452026
6.900000	317.577423	24.560293	342.137716
7.000000	313.040603	24.916239	337.956842
7.100000	308.631580	25.272185	333.903765
7.200000	304.345030	25.628132	329.973162
7.300000	300.175920	25.984078	326.159998
7.400000	296.119489	26.340024	322.459513
7.500000	292.171229	26.695970	318.867200
7.600000	288.326871	27.051917	315.378788
7.700000	284.582366	27.407863	311.990229
7.800000	280.933874	27.763809	308.697683
7.900000	277.377749	28.119756	305.497505
8.000000	273.910527	28.475702	302.386229
8.100000	270.528916	28.831648	299.360564
8.200000	267.229783	29.187594	296.417377
8.300000	264.010147	29.543541	293.553687
8.400000	260.867169	29.899487	290.766656
8.500000	257.798143	30.255433	288.053576
8.600000	254.800491	30.611379	285.411870
8.700000	251.871749	30.967326	282.839075
8.800000	249.009570	31.323272	280.332842
8.900000	246.211710	31.679218	277.890928
9.000000	243.476024	32.035165	275.511189
9.100000	240.800464	32.391111	273.191574
9.200000	238.183067	32.747057	270.930124
9.300000	235.621959	33.103003	268.724962
9.400000	233.115342	33.458950	266.574292
9.500000	230.661497	33.814896	264.476393
9.600000	228.258773	34.170842	262.429615
9.700000	225.905590	34.526788	260.432378
9.800000	223.600430	34.882735	258.483165
9.900000	221.341840	35.238681	256.580521
10.000000	219.128422	35.594627	254.723049
10.100000	216.958834	35.950574	252.909407
10.200000	214.831786	36.306520	251.138306
10.300000	212.746041	36.662466	249.408507
10.400000	210.700406	37.018412	247.718818
10.500000	208.693735	37.374359	246.068094
10.600000	206.724926	37.730305	244.455231
10.700000	204.792918	38.086251	242.879169
10.800000	202.896687	38.442197	241.338884
10.900000	201.035249	38.798144	239.833393
11.000000	199.207656	39.154090	238.361746
11.100000	197.412993	39.510036	236.923029
11.200000	195.650377	39.865983	235.516359
11.300000	193.918957	40.221929	234.140886
11.400000	192.217914	40.577875	232.795789
11.500000	190.546454	40.933821	231.480275
11.600000	188.903812	41.289768	230.193580
11.700000	187.289249	41.645714	228.934963
11.800000	185.702052	42.001660	227.703713
11.900000	184.141531	42.357606	226.499137
12.000000	182.607018	42.713553	225.320571
12.100000	181.097869	43.069499	224.167368
12.200000	179.613461	43.425445	223.038906
12.300000	178.153188	43.781391	221.934580
12.400000	176.716469	44.137338	220.853807
12.500000	175.302737	44.493284	219.796022
12.600000	173.911446	44.849230	218.760676
12.700000	172.542064	45.205177	217.747241
12.800000	171.194080	45.561123	216.755202
12.900000	169.866994	45.917069	215.784063
13.000000	168.560324	46.273015	214.833340
13.100000	167.273604	46.628962	213.902566
13.200000	166.006380	46.984908	212.991288
13.300000	164.758212	47.340854	212.099066
13.400000	163.528673	47.696800	211.225474
13.500000	162.317350	48.052747	210.370096
13.600000	161.123840	48.408693	209.532533
13.700000	159.947753	48.764639	208.712392
13.800000	158.788711	49.120586	207.909297
13.900000	157.646347	49.476532	207.122879
14.000000	156.520301	49.832478	206.352779
14.100000	155.410228	50.188424	205.598653
14.200000	154.315790	50.544371	204.860161
14.300000	153.236659	50.900317	204.136976
14.400000	152.172515	51.256263	203.428778
14.500000	151.123050	51.612209	202.735259
14.600000	150.087960	51.968156	202.056116
14.700000	149.066954	52.324102	201.391056
14.800000	148.059744	52.680048	200.739793
