0.100000	5467.869923	0.346608	5468.216531
0.200000	2733.934961	0.693217	2734.628178
0.300000	1822.623308	1.039825	1823.663132
0.400000	1366.967481	1.386433	1368.353914
0.500000	1093.573985	1.733041	1095.307026
0.600000	911.311654	2.079649	913.391303
0.700000	781.124275	2.426258	783.550532
0.800000	683.483740	2.772866	686.256606
0.900000	607.541103	3.119474	610.660577
1.000000	546.786992	3.466082	550.253075
1.100000	497.079084	3.812691	500.891775
1.200000	455.655827	4.159299	459.815126
1.300000	420.605379	4.505907	425.111286
1.400000	390.562137	4.852516	395.414653
1.500000	364.524662	5.199124	369.723785
1.600000	341.741870	5.545732	347.287602
1.700000	321.639407	5.892340	327.531747
1.800000	303.770551	6.238949	310.009500
1.900000	287.782628	6.585557	294.368184
2.000000	273.393496	6.932165	280.325661
2.100000	260.374758	7.278773	267.653531
2.200000	248.539542	7.625382	256.164923
2.300000	237.733475	7.971990	245.705465
2.400000	227.827913	8.318598	236.146511
2.500000	218.714797	8.665206	227.380003
2.600000	210.302689	9.011815	219.314504
2.700000	202.513701	9.358423	211.872124
2.800000	195.281069	9.705031	204.986100
2.900000	188.547239	10.051639	198.598878
3.000000	182.262331	10.398248	192.660578
3.100000	176.382901	10.744856	187.127756
3.200000	170.870935	11.091464	181.962399
3.300000	165.693028	11.438072	177.131100
3.400000	160.819704	11.784681	172.604384
3.500000	156.224855	12.131289	168.356144
3.600000	151.885276	12.477897	164.363173
3.700000	147.780268	12.824505	160.604773
3.800000	143.891314	13.171114	157.062427
3.900000	140.201793	13.517722	153.719515
4.000000	136.696748	13.864330	150.561078
4.100000	133.362681	14.210938	147.573619
4.200000	130.187379	14.557547	144.744926
4.300000	127.159766	14.904155	142.063920
4.400000	124.269771	15.250763	139.520534
4.500000	121.508221	15.597371	137.105592
4.600000	118.866737	15.943979	134.810717
4.700000	116.337658	16.290588	132.628246
4.800000	113.913957	16.637196	130.551153
4.900000	111.589182	16.983804	128.572986
5.000000	109.357398	17.330412	126.687811
5.100000	107.213136	17.677021	124.890156
5.200000	105.151345	18.023629	123.174974
5.300000	103.167357	18.370237	121.537594
5.400000	101.256850	18.716845	119.973696
5.500000	99.415817	19.063454	118.479271
5.600000	97.640534	19.410062	117.050596
5.700000	95.927543	19.756670	115.684213
5.800000	94.273619	20.103278	114.376898
5.900000	92.675761	20.449887	113.125648
6.000000	91.131165	20.796495	111.927660
6.100000	89.637212	21.143103	110.780315
6.200000	88.191450	21.489711	109.681162
6.300000	86.791586	21.836320	108.627906
6.400000	85.435468	22.182928	107.618396
6.500000	84.121076	22.529536	106.650612
6.600000	82.846514	22.876144	105.722658
6.700000	81.609999	23.222753	104.832752
6.800000	80.409852	23.569361	103.979213
6.900000	79.244492	23.915969	103.160461
7.000000	78.112427	24.262577	102.375005
7.100000	77.012252	24.609186	101.621438
7.200000	75.942638	24.955794	100.898432
7.300000	74.902328	25.302402	100.204730
7.400000	73.890134	25.649010	99.539145
7.500000	72.904932	25.995619	98.900551
7.600000	71.945657	26.342227	98.287884
7.700000	71.011298	26.688835	97.700133
7.800000	70.100896	27.035443	97.136340
7.900000	69.213543	27.382052	96.595595
8.000000	68.348374	27.728660	96.077034
8.100000	67.504567	28.075268	95.579835
8.200000	66.681341	28.421876	95.103217
8.300000	65.877951	28.768485	94.646436
8.400000	65.093690	29.115093	94.208783
8.500000	64.327881	29.461701	93.789583
8.600000	63.579883	29.808309	93.388192
8.700000	62.849080	30.154918	93.003997
8.800000	62.134885	30.501526	92.636411
8.900000	61.436741	30.848134	92.284875
9.000000	60.754110	31.194742	91.948853
9.100000	60.086483	31.541351	91.627833
9.200000	59.433369	31.887959	91.321328
9.300000	58.794300	32.234567	91.028867
9.400000	58.168829	32.581175	90.750004
9.500000	57.556526	32.927784	90.484309
9.600000	56.956978	33.274392	90.231370
9.700000	56.369793	33.621000	89.990793
9.800000	55.794591	33.967608	89.762200
9.900000	55.231009	34.314217	89.545226
10.000000	54.678699	34.660825	89.339524
10.100000	54.137326	35.007433	89.144759
10.200000	53.606568	35.354041	88.960609
10.300000	53.086116	35.700650	88.786766
10.400000	52.575672	36.047258	88.622930
10.500000	52.074952	36.393866	88.468818
10.600000	51.583679	36.740474	88.324153
10.700000	51.101588	37.087083	88.188671
10.800000	50.628425	37.433691	88.062116
10.900000	50.163944	37.780299	87.944243
