0.100000	5470.660326	1.395633	5472.055959
0.200000	2735.330163	2.791267	2738.121430
0.300000	1823.553442	4.186900	1827.740342
0.400000	1367.665082	5.582533	1373.247615
0.500000	1094.132065	6.978167	1101.110232
0.600000	911.776721	8.373800	920.150521
0.700000	781.522904	9.769433	791.292337
0.800000	683.832541	11.165067	694.997607
0.900000	607.851147	12.560700	620.411847
1.000000	547.066033	13.956333	561.022366
1.100000	497.332757	15.351967	512.684724
1.200000	455.888361	16.747600	472.635961
1.300000	420.820025	18.143233	438.963258
1.400000	390.761452	19.538867	410.300319
1.500000	364.710688	20.934500	385.645188
1.600000	341.916270	22.330133	364.246404
1.700000	321.803549	23.725767	345.529315
1.800000	303.925574	25.121400	329.046974
1.900000	287.929491	26.517033	314.446524
2.000000	273.533016	27.912667	301.445683
2.100000	260.507635	29.308300	289.815935
2.200000	248.666378	30.703933	279.370312
2.300000	237.854797	32.099567	269.954364
2.400000	227.944180	33.495200	261.439380
2.500000	218.826413	34.890833	253.717247
2.600000	210.410013	36.286467	246.696479
2.700000	202.617049	37.682100	240.299149
2.800000	195.380726	39.077733	234.458459
2.900000	188.643460	40.473367	229.116826
3.000000	182.355344	41.869000	224.224344
3.100000	176.472914	43.264634	219.737547
3.200000	170.958135	44.660267	215.618402
3.300000	165.777586	46.055900	211.833486
3.400000	160.901774	47.451534	208.353308
3.500000	156.304581	48.847167	205.151748
3.600000	151.962787	50.242800	202.205587
3.700000	147.855684	51.638434	199.494118
3.800000	143.964745	53.034067	196.998812
3.900000	140.273342	54.429700	194.703042
4.000000	136.766508	55.825334	192.591842
4.100000	133.430740	57.220967	190.651707
4.200000	130.253817	58.616600	188.870418
4.300000	127.224659	60.012234	187.236892
4.400000	124.333189	61.407867	185.741056
4.500000	121.570229	62.803500	184.373730
4.600000	118.927398	64.199134	183.126532
4.700000	116.397028	65.594767	181.991795
4.800000	113.972090	66.990400	180.962490
4.900000	111.646129	68.386034	180.032163
5.000000	109.413207	69.781667	179.194873
5.100000	107.267850	71.177300	178.445150
5.200000	105.205006	72.572934	177.777940
5.300000	103.220006	73.968567	177.188573
5.400000	101.308525	75.364200	176.672725
5.500000	99.466551	76.759834	176.226385
5.600000	97.690363	78.155467	175.845830
5.700000	95.976497	79.551100	175.527597
5.800000	94.321730	80.946734	175.268463
5.900000	92.723056	82.342367	175.065423
6.000000	91.177672	83.738000	174.915672
6.100000	89.682956	85.133634	174.816590
6.200000	88.236457	86.529267	174.765724
6.300000	86.835878	87.924900	174.760779
6.400000	85.479068	89.320534	174.799601
6.500000	84.164005	90.716167	174.880172
6.600000	82.888793	92.111800	175.000593
6.700000	81.651647	93.507434	175.159080
6.800000	80.450887	94.903067	175.353954
6.900000	79.284932	96.298700	175.583633
7.000000	78.152290	97.694334	175.846624
