0.100000	22055.628702	0.387595	22056.016297
0.200000	11027.814351	0.775190	11028.589541
0.300000	7351.876234	1.162785	7353.039019
0.400000	5513.907175	1.550380	5515.457555
0.500000	4411.125740	1.937975	4413.063715
0.600000	3675.938117	2.325570	3678.263687
0.700000	3150.804100	2.713165	3153.517265
0.800000	2756.953588	3.100760	2760.054347
0.900000	2450.625411	3.488355	2454.113766
1.000000	2205.562870	3.875950	2209.438820
1.100000	2005.057155	4.263545	2009.320699
1.200000	1837.969058	4.651140	1842.620198
1.300000	1696.586823	5.038734	1701.625558
1.400000	1575.402050	5.426329	1580.828380
1.500000	1470.375247	5.813924	1476.189171
1.600000	1378.476794	6.201519	1384.678313
1.700000	1297.389924	6.589114	1303.979038
1.800000	1225.312706	6.976709	1232.289415
1.900000	1160.822563	7.364304	1168.186867
2.000000	1102.781435	7.751899	1110.533334
2.100000	1050.268033	8.139494	1058.407528
2.200000	1002.528577	8.527089	1011.055666
2.300000	958.940378	8.914684	967.855062
2.400000	918.984529	9.302279	928.286808
2.500000	882.225148	9.689874	891.915022
2.600000	848.293412	10.077469	858.370881
2.700000	816.875137	10.465064	827.340201
2.800000	787.701025	10.852659	798.553684
2.900000	760.538921	11.240254	771.779175
3.000000	735.187623	11.627849	746.815472
3.100000	711.471894	12.015444	723.487337
3.200000	689.238397	12.403039	701.641436
3.300000	668.352385	12.790634	681.143019
3.400000	648.694962	13.178229	661.873190
3.500000	630.160820	13.565824	643.726644
3.600000	612.656353	13.953419	626.609771
3.700000	596.098073	14.341013	610.439087
3.800000	580.411282	14.728608	595.139890
3.900000	565.528941	15.116203	580.645144
4.000000	551.390718	15.503798	566.894516
4.100000	537.942163	15.891393	553.833557
4.200000	525.134017	16.278988	541.413005
4.300000	512.921598	16.666583	529.588181
4.400000	501.264289	17.054178	518.318467
4.500000	490.125082	17.441773	507.566855
4.600000	479.470189	17.829368	497.299557
4.700000	469.268696	18.216963	487.485659
4.800000	459.492265	18.604558	478.096823
4.900000	450.114871	18.992153	469.107024
5.000000	441.112574	19.379748	460.492322
5.100000	432.463308	19.767343	452.230651
