0.100000	23334.545950	38.664898	23373.210848
0.200000	11667.272975	77.329796	11744.602771
0.300000	7778.181983	115.994693	7894.176677
0.400000	5833.636487	154.659591	5988.296079
0.500000	4666.909190	193.324489	4860.233679
0.600000	3889.090992	231.989387	4121.080378
0.700000	3333.506564	270.654284	3604.160849
0.800000	2916.818244	309.319182	3226.137426
0.900000	2592.727328	347.984080	2940.711408
1.000000	2333.454595	386.648978	2720.103573
1.100000	2121.322359	425.313875	2546.636235
1.200000	1944.545496	463.978773	2408.524269
1.300000	1794.965073	502.643671	2297.608744
1.400000	1666.753282	541.308569	2208.061851
1.500000	1555.636397	579.973467	2135.609863
1.600000	1458.409122	618.638364	2077.047486
1.700000	1372.620350	657.303262	2029.923612
1.800000	1296.363664	695.968160	1992.331824
1.900000	1228.133997	734.633058	1962.767055
2.000000	1166.727297	773.297955	1940.025253
2.100000	1111.168855	811.962853	1923.131708
2.200000	1060.661180	850.627751	1911.288930
2.300000	1014.545476	889.292649	1903.838125
2.400000	972.272748	927.957546	1900.230294
2.500000	933.381838	966.622444	1900.004282
2.600000	897.482537	1005.287342	1902.769879
2.700000	864.242443	1043.952240	1908.194682
2.800000	833.376641	1082.617138	1915.993779
2.900000	804.639516	1121.282035	1925.921551
3.000000	777.818198	1159.946933	1937.765131
3.100000	752.727289	1198.611831	1951.339120
3.200000	729.204561	1237.276729	1966.481290
3.300000	707.107453	1275.941626	1983.049079
3.400000	686.310175	1314.606524	2000.916699
3.500000	666.701313	1353.271422	2019.972735
3.600000	648.181832	1391.936320	2040.118152
3.700000	630.663404	1430.601217	2061.264621
3.800000	614.066999	1469.266115	2083.333114
3.900000	598.321691	1507.931013	2106.252704
4.000000	583.363649	1546.595911	2129.959559
4.100000	569.135267	1585.260808	2154.396076
4.200000	555.584427	1623.925706	2179.510134
4.300000	542.663859	1662.590604	2205.254463
4.400000	530.330590	1701.255502	2231.586092
4.500000	518.545466	1739.920400	2258.465865
4.600000	507.272738	1778.585297	2285.858035
4.700000	496.479701	1817.250195	2313.729896
4.800000	486.136374	1855.915093	2342.051467
4.900000	476.215223	1894.579991	2370.795214
5.000000	466.690919	1933.244888	2399.935807
5.100000	457.540117	1971.909786	2429.449903
5.200000	448.741268	2010.574684	2459.315952
5.300000	440.274452	2049.239582	2489.514034
5.400000	432.121221	2087.904479	2520.025701
5.500000	424.264472	2126.569377	2550.833849
5.600000	416.688321	2165.234275	2581.922596
5.700000	409.377999	2203.899173	2613.277172
5.800000	402.319758	2242.564071	2644.883828
5.900000	395.500779	2281.228968	2676.729747
6.000000	388.909099	2319.893866	2708.802965
6.100000	382.533540	2358.558764	2741.092304
6.200000	376.363644	2397.223662	2773.587306
6.300000	370.389618	2435.888559	2806.278178
6.400000	364.602280	2474.553457	2839.155738
6.500000	358.993015	2513.218355	2872.211370
6.600000	353.553727	2551.883253	2905.436979
6.700000	348.276805	2590.548150	2938.824956
6.800000	343.155087	2629.213048	2972.368136
6.900000	338.181825	2667.877946	3006.059771
7.000000	333.350656	2706.542844	3039.893500
7.100000	328.655577	2745.207742	3073.863318
7.200000	324.090916	2783.872639	3107.963555
7.300000	319.651314	2822.537537	3142.188851
7.400000	315.331702	2861.202435	3176.534137
7.500000	311.127279	2899.867333	3210.994612
7.600000	307.033499	2938.532230	3245.565730
7.700000	303.046051	2977.197128	3280.243179
7.800000	299.160846	3015.862026	3315.022871
7.900000	295.373999	3054.526924	3349.900923
8.000000	291.681824	3093.191821	3384.873646
8.100000	288.080814	3131.856719	3419.937533
8.200000	284.567634	3170.521617	3455.089251
8.300000	281.139108	3209.186515	3490.325623
8.400000	277.792214	3247.851413	3525.643626
8.500000	274.524070	3286.516310	3561.040380
8.600000	271.331930	3325.181208	3596.513138
8.700000	268.213172	3363.846106	3632.059278
8.800000	265.165295	3402.511004	3667.676298
8.900000	262.185910	3441.175901	3703.361811
9.000000	259.272733	3479.840799	3739.113532
9.100000	256.423582	3518.505697	3774.929279
9.200000	253.636369	3557.170595	3810.806964
9.300000	250.909096	3595.835492	3846.744589
9.400000	248.239851	3634.500390	3882.740241
9.500000	245.626799	3673.165288	3918.792087
9.600000	243.068187	3711.830186	3954.898373
9.700000	240.562329	3750.495084	3991.057413
9.800000	238.107612	3789.159981	4027.267593
9.900000	235.702484	3827.824879	4063.527363
10.000000	233.345459	3866.489777	4099.835236
10.100000	231.035108	3905.154675	4136.189783
10.200000	228.770058	3943.819572	4172.589631
10.300000	226.548990	3982.484470	4209.033460
10.400000	224.370634	4021.149368	4245.520002
10.500000	222.233771	4059.814266	4282.048037
10.600000	220.137226	4098.479163	4318.616389
10.700000	218.079869	4137.144061	4355.223930
10.800000	216.060611	4175.808959	4391.869570
10.900000	214.078403	4214.473857	4428.552260
11.000000	212.132236	4253.138754	4465.270990
11.100000	210.221135	4291.803652	4502.024787
11.200000	208.344160	4330.468550	4538.812710
11.300000	206.500407	4369.133448	4575.633854
11.400000	204.689000	4407.798346	4612.487345
11.500000	202.909095	4446.463243	4649.372339
11.600000	201.159879	4485.128141	4686.288020
11.700000	199.440564	4523.793039	4723.233603
11.800000	197.750389	4562.457937	4760.208326
11.900000	196.088621	4601.122834	4797.211456
12.000000	194.454550	4639.787732	4834.242282
12.100000	192.847487	4678.452630	4871.300117
12.200000	191.266770	4717.117528	4908.384298
12.300000	189.711756	4755.782425	4945.494181
12.400000	188.181822	4794.447323	4982.629145
12.500000	186.676368	4833.112221	5019.788589
12.600000	185.194809	4871.777119	5056.971928
12.700000	183.736582	4910.442017	5094.178599
12.800000	182.301140	4949.106914	5131.408055
12.900000	180.887953	4987.771812	5168.659765
13.000000	179.496507	5026.436710	5205.933217
13.100000	178.126305	5065.101608	5243.227913
13.200000	176.776863	5103.766505	5280.543369
13.300000	175.447714	5142.431403	5317.879117
13.400000	174.138403	5181.096301	5355.234704
13.500000	172.848489	5219.761199	5392.609687
13.600000	171.577544	5258.426096	5430.003640
13.700000	170.325153	5297.090994	5467.416147
13.800000	169.090913	5335.755892	5504.846805
13.900000	167.874431	5374.420790	5542.295221
14.000000	166.675328	5413.085688	5579.761016
14.100000	165.493234	5451.750585	5617.243819
14.200000	164.327788	5490.415483	5654.743271
14.300000	163.178643	5529.080381	5692.259024
14.400000	162.045458	5567.745279	5729.790737
14.500000	160.927903	5606.410176	5767.338079
14.600000	159.825657	5645.075074	5804.900731
14.700000	158.738408	5683.739972	5842.478380
14.800000	157.665851	5722.404870	5880.070721
14.900000	156.607691	5761.069767	5917.677458
15.000000	155.563640	5799.734665	5955.298305
15.100000	154.533417	5838.399563	5992.932980
15.200000	153.516750	5877.064461	6030.581210
15.300000	152.513372	5915.729359	6068.242731
15.400000	151.523026	5954.394256	6105.917282
15.500000	150.545458	5993.059154	6143.604612
15.600000	149.580423	6031.724052	6181.304475
15.700000	148.627681	6070.388950	6219.016631
15.800000	147.687000	6109.053847	6256.740847
15.900000	146.758151	6147.718745	6294.476896
16.000000	145.840912	6186.383643	6332.224555
16.100000	144.935068	6225.048541	6369.983609
16.200000	144.040407	6263.713438	6407.753846
16.300000	143.156724	6302.378336	6445.535060
16.400000	142.283817	6341.043234	6483.327051
16.500000	141.421491	6379.708132	6521.129622
16.600000	140.569554	6418.373030	6558.942583
16.700000	139.727820	6457.037927	6596.765747
16.800000	138.896107	6495.702825	6634.598932
16.900000	138.074236	6534.367723	6672.441959
17.000000	137.262035	6573.032621	6710.294656
17.100000	136.459333	6611.697518	6748.156851
17.200000	135.665965	6650.362416	6786.028381
17.300000	134.881768	6689.027314	6823.909082
17.400000	134.106586	6727.692212	6861.798798
17.500000	133.340263	6766.357109	6899.697372
17.600000	132.582647	6805.022007	6937.604655
17.700000	131.833593	6843.686905	6975.520498
17.800000	131.092955	6882.351803	7013.444758
17.900000	130.360592	6921.016700	7051.377292
18.000000	129.636366	6959.681598	7089.317965
18.100000	128.920143	6998.346496	7127.266639
18.200000	128.211791	7037.011394	7165.223185
18.300000	127.511180	7075.676292	7203.187472
18.400000	126.818185	7114.341189	7241.159374
18.500000	126.132681	7153.006087	7279.138768
18.600000	125.454548	7191.670985	7317.125533
18.700000	124.783668	7230.335883	7355.119551
18.800000	124.119925	7269.000780	7393.120706
18.900000	123.463206	7307.665678	7431.128884
19.000000	122.813400	7346.330576	7469.143976
19.100000	122.170398	7384.995474	7507.165871
19.200000	121.534093	7423.660371	7545.194465
19.300000	120.904383	7462.325269	7583.229652
19.400000	120.281165	7500.990167	7621.271332
19.500000	119.664338	7539.655065	7659.319403
19.600000	119.053806	7578.319963	7697.373768
19.700000	118.449472	7616.984860	7735.434332
19.800000	117.851242	7655.649758	7773.501000
19.900000	117.259025	7694.314656	7811.573681
20.000000	116.672730	7732.979554	7849.652283
20.100000	116.092268	7771.644451	7887.736720
20.200000	115.517554	7810.309349	7925.826903
20.300000	114.948502	7848.974247	7963.922749
20.400000	114.385029	7887.639145	8002.024174
20.500000	113.827053	7926.304042	8040.131096
20.600000	113.274495	7964.968940	8078.243435
20.700000	112.727275	8003.633838	8116.361113
20.800000	112.185317	8042.298736	8154.484053
20.900000	111.648545	8080.963634	8192.612179
21.000000	111.116885	8119.628531	8230.745417
