0.100000	21882.641304	1.395633	21884.036937
0.200000	10941.320652	2.791267	10944.111919
0.300000	7294.213768	4.186900	7298.400668
0.400000	5470.660326	5.582533	5476.242859
0.500000	4376.528261	6.978167	4383.506428
0.600000	3647.106884	8.373800	3655.480684
0.700000	3126.091615	9.769433	3135.861048
0.800000	2735.330163	11.165067	2746.495230
0.900000	2431.404589	12.560700	2443.965289
1.000000	2188.264130	13.956333	2202.220464
1.100000	1989.331028	15.351967	2004.682994
1.200000	1823.553442	16.747600	1840.301042
1.300000	1683.280100	18.143233	1701.423334
1.400000	1563.045807	19.538867	1582.584674
1.500000	1458.842754	20.934500	1479.777254
1.600000	1367.665082	22.330133	1389.995215
1.700000	1287.214194	23.725767	1310.939961
1.800000	1215.702295	25.121400	1240.823695
1.900000	1151.717963	26.517033	1178.234997
2.000000	1094.132065	27.912667	1122.044732
2.100000	1042.030538	29.308300	1071.338838
2.200000	994.665514	30.703933	1025.369447
2.300000	951.419187	32.099567	983.518754
2.400000	911.776721	33.495200	945.271921
2.500000	875.305652	34.890833	910.196486
2.600000	841.640050	36.286467	877.926517
2.700000	810.468196	37.682100	848.150297
2.800000	781.522904	39.077733	820.600637
2.900000	754.573838	40.473367	795.047205
3.000000	729.421377	41.869000	771.290377
3.100000	705.891655	43.264634	749.156288
3.200000	683.832541	44.660267	728.492808
3.300000	663.110343	46.055900	709.166243
3.400000	643.607097	47.451534	691.058631
3.500000	625.218323	48.847167	674.065490
3.600000	607.851147	50.242800	658.093948
3.700000	591.422738	51.638434	643.061171
3.800000	575.858982	53.034067	628.893049
3.900000	561.093367	54.429700	615.523067
4.000000	547.066033	55.825334	602.891366
4.100000	533.722959	57.220967	590.943926
4.200000	521.015269	58.616600	579.631869
4.300000	508.898635	60.012234	568.910869
4.400000	497.332757	61.407867	558.740624
4.500000	486.280918	62.803500	549.084418
4.600000	475.709594	64.199134	539.908727
4.700000	465.588113	65.594767	531.182880
4.800000	455.888361	66.990400	522.878761
4.900000	446.584516	68.386034	514.970550
5.000000	437.652826	69.781667	507.434493
5.100000	429.071398	71.177300	500.248698
5.200000	420.820025	72.572934	493.392959
5.300000	412.880025	73.968567	486.848592
5.400000	405.234098	75.364200	480.598299
5.500000	397.866206	76.759834	474.626039
5.600000	390.761452	78.155467	468.916919
5.700000	383.905988	79.551100	463.457088
5.800000	377.286919	80.946734	458.233653
5.900000	370.892225	82.342367	453.234592
6.000000	364.710688	83.738000	448.448689
6.100000	358.731825	85.133634	443.865458
6.200000	352.945827	86.529267	439.475094
6.300000	347.343513	87.924900	435.268413
6.400000	341.916270	89.320534	431.236804
6.500000	336.656020	90.716167	427.372187
6.600000	331.555171	92.111800	423.666972
6.700000	326.606587	93.507434	420.114020
6.800000	321.803549	94.903067	416.706616
6.900000	317.139729	96.298700	413.438429
7.000000	312.609161	97.694334	410.303495
7.100000	308.206216	99.089967	407.296183
7.200000	303.925574	100.485600	404.411174
7.300000	299.762210	101.881234	401.643443
7.400000	295.711369	103.276867	398.988236
7.500000	291.768551	104.672500	396.441051
7.600000	287.929491	106.068134	393.997625
7.700000	284.190147	107.463767	391.653914
7.800000	280.546683	108.859400	389.406084
7.900000	276.995460	110.255034	387.250493
8.000000	273.533016	111.650667	385.183683
8.100000	270.156065	113.046300	383.202366
8.200000	266.861479	114.441934	381.303413
8.300000	263.646281	115.837567	379.483848
8.400000	260.507635	117.233200	377.740835
8.500000	257.442839	118.628834	376.071673
8.600000	254.449317	120.024467	374.473785
8.700000	251.524613	121.420100	372.944713
8.800000	248.666378	122.815734	371.482112
8.900000	245.872374	124.211367	370.083741
9.000000	243.140459	125.607000	368.747459
9.100000	240.468586	127.002634	367.471220
9.200000	237.854797	128.398267	366.253064
9.300000	235.297218	129.793901	365.091119
9.400000	232.794056	131.189534	363.983590
9.500000	230.343593	132.585167	362.928760
9.600000	227.944180	133.980801	361.924981
9.700000	225.594240	135.376434	360.970674
9.800000	223.292258	136.772067	360.064325
